Scenario - phase2_matchingPennies_algorithm1
Logfile written - 06/20/2023 12:08:48

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23524	1	Nothing	61	10429	0	1			0		other	0
23524	1	Manual	06/20/2023 11:31:44	10611	181	NA
23524	698	Port Input	1	9779890	6085	5
23524	698	Response	2	9779890	6085	5
23524	698	Port Input	1	9781254	7450	5
23524	698	Response	2	9781254	7450	5
23524	698	Port Input	1	9782680	8875	4
23524	698	Response	2	9782680	8875	4
23524	698	Port Input	1	9783973	10168	4
23524	698	Response	2	9783973	10168	4
23524	698	Port Input	1	9785399	11594	4
23524	698	Response	2	9785399	11594	4
23524	698	Port Input	2	9786672	12868	5
23524	698	Response	3	9786672	12868	5
23524	698	Port Input	2	9787928	14123	4
23524	698	Response	3	9787928	14123	4
23524	698	Port Input	1	9789195	15390	4
23524	698	Response	2	9789195	15390	4
23524	698	Port Input	1	9790393	16588	4
23524	698	Response	2	9790393	16588	4
23524	698	Port Input	1	9791807	18002	4
23524	698	Response	2	9791807	18002	4
23524	698	Port Input	2	9793422	19617	4
23524	698	Response	3	9793422	19617	4
23524	698	Port Input	2	9794920	21116	5
23524	698	Response	3	9794920	21116	5
23524	698	Port Input	1	9796360	22556	4
23524	698	Response	2	9796360	22556	4
23524	698	Port Input	1	9797750	23946	4
23524	698	Response	2	9797750	23946	4
23524	698	Port Input	1	9799203	25398	5
23524	698	Response	2	9799203	25398	5
23524	698	Port Input	1	9800809	27004	4
23524	698	Response	2	9800809	27004	4
23524	699	Nothing	19	9806868	0	1			0		other	0
23524	699	Port Input	1	9819316	12448	4
23524	699	Response	2	9819316	12448	4
23524	699	Port Input	1	9820786	13918	4
23524	699	Response	2	9820786	13918	4
23524	699	Port Input	1	9822203	15336	5
23524	699	Response	2	9822203	15336	5
23524	699	Port Input	1	9823790	16922	4
23524	699	Response	2	9823790	16922	4
23524	699	Port Input	2	9825603	18735	4
23524	699	Response	3	9825603	18735	4
23524	700	Nothing	19	9833649	0	1			0		other	0
23524	700	Port Input	1	9863847	30199	4
23524	700	Response	2	9863847	30199	4
23524	700	Port Input	1	9865206	31557	5
23524	700	Response	2	9865206	31557	5
23524	700	Port Input	1	9866423	32774	4
23524	700	Response	2	9866423	32774	4
23524	701	Nothing	19	9866680	0	1			0		other	0
23524	701	Port Input	1	9868020	1340	5
23524	701	Response	2	9868020	1340	5
23524	701	Port Input	1	9869656	2976	4
23524	701	Response	2	9869656	2976	4
23524	701	Port Input	1	9871345	4666	4
23524	701	Response	2	9871345	4666	4
23524	701	Port Input	1	9873108	6428	4
23524	701	Response	2	9873108	6428	4
23524	701	Port Input	1	9874620	7940	4
23524	701	Response	2	9874620	7940	4
23524	701	Port Input	2	9876193	9513	4
23524	701	Response	3	9876193	9513	4
23524	701	Port Input	2	9877661	10982	4
23524	701	Response	3	9877661	10982	4
23524	702	Nothing	19	9896633	0	1			0		other	0
23524	703	Nothing	52	9927325	0	1			0		other	0
23524	703	Port Input	1	9930223	2897	6
23524	703	Response	2	9930223	2897	6
23524	704	Nothing	1000	9930239	0	0			0		other	0
23524	705	Nothing	62	9930347	0	1			0		other	0
23524	706	Nothing	110	9930462	0	1			0		false_alarm	4224
23524	706	Port Input	1	9931265	803	4
23524	706	Response	2	9931265	803	4
23524	706	Port Input	1	9932799	2337	4
23524	706	Response	2	9932799	2337	4
23524	706	Port Input	2	9932874	2412	4
23524	706	Response	3	9932874	2412	4
23524	706	Port Input	2	9934728	4266	4
23524	706	Response	3	9934728	4266	4
23524	707	Nothing	19	9963466	0	0			0		other	0
23524	708	Nothing	52	9992196	0	1			0		other	0
23524	708	Port Input	2	9994103	1907	4
23524	708	Response	3	9994103	1907	4
23524	709	Nothing	1003	9994119	0	1			0		other	0
23524	710	Nothing	63	9994236	0	0			0		other	0
23524	711	Nothing	111	9994357	0	1			0		false_alarm	4239
23524	711	Port Input	2	9995124	767	4
23524	711	Response	3	9995124	767	4
23524	711	Port Input	2	9997205	2848	4
23524	711	Response	3	9997205	2848	4
23524	711	Port Input	2	9998317	3960	4
23524	711	Response	3	9998317	3960	4
23524	711	Port Input	2	9999446	5089	4
23524	711	Response	3	9999446	5089	4
23524	711	Port Input	2	10000652	6295	4
23524	711	Response	3	10000652	6295	4
23524	711	Port Input	2	10001869	7512	4
23524	711	Response	3	10001869	7512	4
23524	711	Port Input	1	10003107	8750	4
23524	711	Response	2	10003107	8750	4
23524	711	Port Input	2	10004475	10118	4
23524	711	Response	3	10004475	10118	4
23524	711	Port Input	2	10005630	11273	4
23524	711	Response	3	10005630	11273	4
23524	711	Port Input	2	10006968	12611	4
23524	711	Response	3	10006968	12611	4
23524	711	Port Input	2	10008358	14001	4
23524	711	Response	3	10008358	14001	4
23524	711	Port Input	2	10009963	15606	5
23524	711	Response	3	10009963	15606	5
23524	712	Nothing	19	10027486	0	1			0		other	0
23524	714	Nothing	51	10055008	0	1			0		other	0
23524	714	Port Input	1	10057389	2381	4
23524	714	Response	2	10057389	2381	4
23524	715	Nothing	1000	10057404	0	1			0		other	0
23524	716	Nothing	62	10057512	0	1			0		other	0
23524	717	Nothing	100	10057633	0	1			0		false_alarm	4270
23524	717	Port Input	1	10058462	829	4
23524	717	Response	2	10058462	829	4
23524	717	Port Input	1	10059597	1964	4
23524	717	Response	2	10059597	1964	4
23524	717	Port Input	1	10060845	3212	4
23524	717	Response	2	10060845	3212	4
23524	717	Port Input	1	10062287	4654	4
23524	717	Response	2	10062287	4654	4
23524	717	Port Input	1	10063556	5923	6
23524	717	Response	2	10063556	5923	6
23524	717	Port Input	1	10064909	7276	4
23524	717	Response	2	10064909	7276	4
23524	717	Port Input	1	10066293	8660	4
23524	717	Response	2	10066293	8660	4
23524	717	Port Input	2	10067578	9945	4
23524	717	Response	3	10067578	9945	4
23524	717	Port Input	2	10068840	11207	4
23524	717	Response	3	10068840	11207	4
23524	717	Port Input	2	10069972	12338	4
23524	717	Response	3	10069972	12338	4
23524	717	Port Input	1	10071224	13591	4
23524	717	Response	2	10071224	13591	4
23524	717	Port Input	1	10072471	14838	4
23524	717	Response	2	10072471	14838	4
23524	717	Port Input	1	10073746	16112	4
23524	717	Response	2	10073746	16112	4
23524	717	Port Input	1	10075188	17555	5
23524	717	Response	2	10075188	17555	5
23524	717	Port Input	1	10076803	19170	4
23524	717	Response	2	10076803	19170	4
23524	717	Port Input	1	10078081	20448	4
23524	717	Response	2	10078081	20448	4
23524	717	Port Input	1	10079340	21707	4
23524	717	Response	2	10079340	21707	4
23524	717	Port Input	1	10080964	23331	4
23524	717	Response	2	10080964	23331	4
23524	717	Port Input	1	10082564	24931	4
23524	717	Response	2	10082564	24931	4
23524	717	Port Input	1	10084238	26605	4
23524	717	Response	2	10084238	26605	4
23524	717	Port Input	1	10085868	28235	4
23524	717	Response	2	10085868	28235	4
23524	718	Nothing	19	10090721	0	1			0		other	0
23524	718	Port Input	1	10106760	16040	4
23524	718	Response	2	10106760	16040	4
23524	718	Port Input	1	10108276	17556	5
23524	718	Response	2	10108276	17556	5
23524	719	Nothing	19	10108557	0	1			0		other	0
23524	719	Port Input	1	10109705	1148	4
23524	719	Response	2	10109705	1148	4
23524	719	Port Input	2	10109829	1272	4
23524	719	Response	3	10109829	1272	4
23524	720	Nothing	19	10120525	0	1			0		other	0
23524	721	Nothing	51	10159139	0	1			0		other	0
23524	721	Port Input	2	10160665	1526	4
23524	721	Response	3	10160665	1526	4
23524	722	Nothing	1000	10160686	0	1			0		other	0
23524	723	Nothing	62	10160794	0	1			0		other	0
23524	724	Nothing	101	10160913	0	0			0		false_alarm	4329
23524	724	Port Input	1	10161976	1064	4
23524	724	Response	2	10161976	1064	4
23524	724	Port Input	1	10162999	2087	4
23524	724	Response	2	10162999	2087	4
23524	724	Port Input	2	10164322	3410	4
23524	724	Response	3	10164322	3410	4
23524	725	Nothing	19	10194028	0	1			0		other	0
23524	726	Nothing	51	10210764	0	1			0		other	0
23524	726	Port Input	2	10213757	2993	4
23524	726	Response	3	10213757	2993	4
23524	727	Nothing	1000	10213771	0	1			0		other	0
23524	728	Nothing	62	10213887	0	1			0		other	0
23524	729	Nothing	101	10214002	0	1			0		false_alarm	4342
23524	729	Port Input	1	10215166	1164	5
23524	729	Response	2	10215166	1164	5
23524	729	Port Input	2	10216134	2132	8
23524	729	Response	3	10216134	2132	8
23524	729	Port Input	2	10217638	3636	6
23524	729	Response	3	10217638	3636	6
23524	729	Port Input	2	10242531	28529	5
23524	729	Response	3	10242531	28529	5
23524	730	Nothing	19	10246971	0	1			0		other	0
23524	730	Port Input	1	10248566	1595	4
23524	730	Response	2	10248566	1595	4
23524	730	Port Input	1	10250054	3083	10
23524	730	Response	2	10250054	3083	10
23524	730	Port Input	1	10250099	3128	4
23524	730	Port Input	1	10250171	3200	5
23524	730	Port Input	1	10251913	4942	4
23524	730	Response	2	10251913	4942	4
23524	730	Port Input	2	10253370	6399	4
23524	730	Response	3	10253370	6399	4
23524	730	Port Input	2	10253530	6559	4
23524	730	Response	3	10253530	6559	4
23524	730	Port Input	2	10254994	8023	4
23524	730	Response	3	10254994	8023	4
23524	730	Port Input	2	10260899	13928	4
23524	730	Response	3	10260899	13928	4
23524	730	Port Input	1	10262578	15606	4
23524	730	Response	2	10262578	15606	4
23524	730	Port Input	1	10262714	15742	4
23524	730	Port Input	2	10265003	18032	4
23524	730	Response	3	10265003	18032	4
23524	730	Port Input	2	10268192	21221	4
23524	730	Response	3	10268192	21221	4
23524	730	Port Input	2	10273196	26225	4
23524	730	Response	3	10273196	26225	4
23524	731	Nothing	19	10274278	0	1			0		other	0
23524	731	Port Input	1	10313016	38737	4
23524	731	Response	2	10313016	38737	4
23524	731	Port Input	1	10314634	40356	4
23524	731	Response	2	10314634	40356	4
23524	732	Nothing	19	10319767	0	1			0		other	0
23524	732	Port Input	2	10335708	15941	5
23524	732	Response	3	10335708	15941	5
23524	733	Nothing	19	10364061	0	1			0		other	0
23524	733	Port Input	1	10365808	1747	4
23524	733	Response	2	10365808	1747	4
23524	733	Port Input	1	10367117	3057	4
23524	733	Response	2	10367117	3057	4
23524	734	Nothing	19	10378536	0	1			0		other	0
23524	735	Nothing	52	10420446	0	1			0		other	0
23524	735	Port Input	1	10422855	2409	4
23524	735	Response	2	10422855	2409	4
23524	736	Nothing	1000	10422871	0	0			0		other	0
23524	737	Nothing	62	10422978	0	0			0		other	0
23524	738	Nothing	110	10423094	0	1			0		false_alarm	4396
23524	738	Port Input	1	10423883	789	7
23524	738	Response	2	10423883	789	7
23524	738	Port Input	1	10425307	2213	4
23524	738	Response	2	10425307	2213	4
23524	739	Nothing	19	10456286	0	1			0		other	0
23524	740	Nothing	52	10471424	0	0			0		other	0
23524	740	Port Input	2	10473478	2053	4
23524	740	Response	3	10473478	2053	4
23524	741	Nothing	1001	10473493	0	0			0		other	0
23524	742	Nothing	63	10473604	0	1			0		other	0
23524	743	Nothing	111	10473726	0	0			0		false_alarm	4407
23524	743	Port Input	2	10474658	933	4
23524	743	Response	3	10474658	933	4
23524	743	Port Input	2	10475850	2124	4
23524	743	Response	3	10475850	2124	4
23524	743	Port Input	2	10476844	3118	4
23524	743	Response	3	10476844	3118	4
23524	743	Port Input	2	10477947	4221	4
23524	743	Response	3	10477947	4221	4
23524	743	Port Input	2	10479178	5452	4
23524	743	Response	3	10479178	5452	4
23524	743	Port Input	2	10480409	6683	6
23524	743	Response	3	10480409	6683	6
23524	743	Port Input	2	10481688	7962	4
23524	743	Response	3	10481688	7962	4
23524	743	Port Input	2	10482853	9127	4
23524	743	Response	3	10482853	9127	4
23524	743	Port Input	1	10484082	10356	4
23524	743	Response	2	10484082	10356	4
23524	743	Port Input	2	10485405	11679	4
23524	743	Response	3	10485405	11679	4
23524	743	Port Input	2	10486687	12961	4
23524	743	Response	3	10486687	12961	4
23524	743	Port Input	2	10488057	14331	5
23524	743	Response	3	10488057	14331	5
23524	743	Port Input	2	10489705	15979	5
23524	743	Response	3	10489705	15979	5
23524	743	Port Input	2	10491239	17513	4
23524	743	Response	3	10491239	17513	4
23524	744	Nothing	19	10506843	0	1			0		other	0
23524	746	Nothing	51	10519981	0	1			0		other	0
23524	746	Port Input	2	10521921	1940	4
23524	746	Response	3	10521921	1940	4
23524	747	Nothing	1000	10521941	0	1			0		other	0
23524	748	Nothing	62	10522050	0	1			0		other	0
23524	749	Nothing	101	10522166	0	0			0		false_alarm	4442
23524	749	Port Input	2	10523178	1013	4
23524	749	Response	3	10523178	1013	4
23524	749	Port Input	2	10524671	2506	5
23524	749	Response	3	10524671	2506	5
23524	750	Nothing	19	10555163	0	1			0		other	0
23524	750	Port Input	2	10556990	1827	4
23524	750	Response	3	10556990	1827	4
23524	750	Port Input	2	10558428	3265	4
23524	750	Response	3	10558428	3265	4
23524	751	Nothing	19	10565321	0	1			0		other	0
23524	752	Nothing	51	10599567	0	1			0		other	0
23524	752	Port Input	2	10601356	1789	4
23524	752	Response	3	10601356	1789	4
23524	753	Nothing	1000	10601372	0	1			0		other	0
23524	754	Nothing	62	10601480	0	0			0		other	0
23524	755	Nothing	101	10601602	0	1			0		false_alarm	4458
23524	755	Port Input	2	10602698	1096	5
23524	755	Response	3	10602698	1096	5
23524	755	Port Input	2	10604089	2487	4
23524	755	Response	3	10604089	2487	4
23524	756	Nothing	19	10634674	0	1			0		other	0
23524	757	Nothing	52	10647078	0	0			0		other	0
23524	757	Port Input	1	10649400	2321	4
23524	757	Response	2	10649400	2321	4
23524	758	Nothing	1003	10649419	0	1			0		other	0
23524	759	Nothing	63	10649532	0	0			0		other	0
23524	760	Nothing	110	10649646	0	0			0		false_alarm	4469
23524	760	Port Input	1	10650670	1024	4
23524	760	Response	2	10650670	1024	4
23524	761	Nothing	19	10683011	0	1			0		other	0
23524	761	Port Input	2	10721304	38293	5
23524	761	Response	3	10721304	38293	5
23524	761	Port Input	2	10722615	39605	4
23524	761	Response	3	10722615	39605	4
23524	761	Port Input	2	10724121	41110	5
23524	761	Response	3	10724121	41110	5
23524	761	Port Input	1	10727381	44370	5
23524	761	Response	2	10727381	44370	5
23524	762	Nothing	19	10732064	0	1			0		other	0
23524	763	Nothing	52	10776017	0	1			0		other	0
23524	763	Port Input	2	10778767	2750	4
23524	763	Response	3	10778767	2750	4
23524	764	Nothing	1004	10778782	0	1			0		other	0
23524	765	Nothing	63	10778894	0	1			0		other	0
23524	766	Nothing	111	10779017	0	1			0		false_alarm	4487
23524	766	Port Input	2	10780153	1136	6
23524	766	Response	3	10780153	1136	6
23524	766	Port Input	2	10781396	2379	4
23524	766	Response	3	10781396	2379	4
23524	766	Port Input	2	10782370	3353	5
23524	766	Response	3	10782370	3353	5
23524	766	Port Input	2	10783505	4488	4
23524	766	Response	3	10783505	4488	4
23524	766	Port Input	2	10784696	5679	5
23524	766	Response	3	10784696	5679	5
23524	766	Port Input	2	10785941	6924	4
23524	766	Response	3	10785941	6924	4
23524	766	Port Input	2	10787174	8157	4
23524	766	Response	3	10787174	8157	4
23524	766	Port Input	2	10788384	9367	4
23524	766	Response	3	10788384	9367	4
23524	766	Port Input	2	10789617	10600	4
23524	766	Response	3	10789617	10600	4
23524	766	Port Input	2	10791116	12099	4
23524	766	Response	3	10791116	12099	4
23524	766	Port Input	2	10792405	13388	4
23524	766	Response	3	10792405	13388	4
23524	766	Port Input	2	10793605	14588	5
23524	766	Response	3	10793605	14588	5
23524	766	Port Input	2	10795065	16048	4
23524	766	Response	3	10795065	16048	4
23524	766	Port Input	2	10796520	17503	5
23524	766	Response	3	10796520	17503	5
23524	766	Port Input	2	10798019	19002	4
23524	766	Response	3	10798019	19002	4
23524	766	Port Input	1	10799768	20752	4
23524	766	Response	2	10799768	20752	4
23524	767	Nothing	19	10812142	0	1			0		other	0
23524	767	Port Input	2	10815095	2953	4
23524	767	Response	3	10815095	2953	4
23524	767	Port Input	2	10816408	4266	4
23524	767	Response	3	10816408	4266	4
23524	767	Port Input	2	10816566	4424	4
23524	767	Port Input	2	10834738	22595	4
23524	767	Response	3	10834738	22595	4
23524	768	Nothing	19	10847652	0	1			0		other	0
23524	769	Nothing	51	10863770	0	1			0		other	0
23524	769	Port Input	2	10866155	2385	5
23524	769	Response	3	10866155	2385	5
23524	770	Nothing	1000	10866175	0	1			0		other	0
23524	771	Nothing	62	10866283	0	1			0		other	0
23524	772	Nothing	101	10866401	0	1			0		false_alarm	4534
23524	772	Port Input	2	10867598	1197	4
23524	772	Response	3	10867598	1197	4
23524	773	Nothing	19	10899428	0	0			0		other	0
23524	775	Nothing	51	10919460	0	1			0		other	0
23524	775	Port Input	1	10921967	2507	4
23524	775	Response	2	10921967	2507	4
23524	776	Nothing	1002	10921981	0	0			0		other	0
23524	777	Nothing	63	10922092	0	0			0		other	0
23524	778	Nothing	100	10922216	0	0			0		false_alarm	4543
23524	778	Port Input	1	10923233	1017	4
23524	778	Response	2	10923233	1017	4
23524	778	Port Input	1	10924398	2182	4
23524	778	Response	2	10924398	2182	4
23524	778	Port Input	1	10925568	3352	4
23524	778	Response	2	10925568	3352	4
23524	778	Port Input	1	10926871	4655	4
23524	778	Response	2	10926871	4655	4
23524	778	Port Input	1	10928127	5911	6
23524	778	Response	2	10928127	5911	6
23524	778	Port Input	1	10929484	7268	4
23524	778	Response	2	10929484	7268	4
23524	778	Port Input	1	10930701	8485	5
23524	778	Response	2	10930701	8485	5
23524	778	Port Input	1	10932028	9812	4
23524	778	Response	2	10932028	9812	4
23524	778	Port Input	1	10933372	11156	5
23524	778	Response	2	10933372	11156	5
23524	778	Port Input	2	10934761	12545	4
23524	778	Response	3	10934761	12545	4
23524	778	Port Input	2	10935976	13760	4
23524	778	Response	3	10935976	13760	4
23524	778	Port Input	1	10937237	15021	4
23524	778	Response	2	10937237	15021	4
23524	778	Port Input	1	10938534	16318	4
23524	778	Response	2	10938534	16318	4
23524	778	Port Input	1	10940008	17792	4
23524	778	Response	2	10940008	17792	4
23524	778	Port Input	1	10941509	19294	4
23524	778	Response	2	10941509	19294	4
23524	778	Port Input	1	10943144	20928	4
23524	778	Response	2	10943144	20928	4
23524	778	Port Input	1	10944831	22615	4
23524	778	Response	2	10944831	22615	4
23524	778	Port Input	1	10946398	24182	5
23524	778	Response	2	10946398	24182	5
23524	778	Port Input	1	10947945	25729	4
23524	778	Response	2	10947945	25729	4
23524	778	Port Input	1	10949651	27436	4
23524	778	Response	2	10949651	27436	4
23524	778	Port Input	1	10951532	29316	4
23524	778	Response	2	10951532	29316	4
23524	778	Port Input	1	10953107	30891	4
23524	778	Response	2	10953107	30891	4
23524	778	Port Input	1	10954763	32547	4
23524	778	Response	2	10954763	32547	4
23524	779	Nothing	19	10955307	0	1			0		other	0
23524	779	Port Input	1	10956449	1142	4
23524	779	Response	2	10956449	1142	4
23524	779	Port Input	2	10958017	2710	4
23524	779	Response	3	10958017	2710	4
23524	780	Nothing	19	10969814	0	1			0		other	0
23524	781	Nothing	51	10985464	0	0			0		other	0
23524	781	Port Input	1	10989133	3668	4
23524	781	Response	2	10989133	3668	4
23524	782	Nothing	1000	10989147	0	1			0		other	0
23524	783	Nothing	62	10989256	0	0			0		other	0
23524	784	Nothing	100	10989377	0	1			0		false_alarm	4601
23524	784	Port Input	2	10990449	1072	4
23524	784	Response	3	10990449	1072	4
23524	784	Port Input	1	10991996	2619	4
23524	784	Response	2	10991996	2619	4
23524	784	Port Input	1	10993402	4024	5
23524	784	Response	2	10993402	4024	5
23524	784	Port Input	1	10994488	5111	4
23524	784	Response	2	10994488	5111	4
23524	784	Port Input	1	10995880	6502	5
23524	784	Response	2	10995880	6502	5
23524	784	Port Input	1	10997256	7878	4
23524	784	Response	2	10997256	7878	4
23524	784	Port Input	1	10998609	9232	4
23524	784	Response	2	10998609	9232	4
23524	784	Port Input	1	10999922	10544	4
23524	784	Response	2	10999922	10544	4
23524	784	Port Input	1	11001353	11976	4
23524	784	Response	2	11001353	11976	4
23524	784	Port Input	1	11002620	13242	4
23524	784	Response	2	11002620	13242	4
23524	784	Port Input	1	11003830	14453	4
23524	784	Response	2	11003830	14453	4
23524	784	Port Input	1	11005170	15792	4
23524	784	Response	2	11005170	15792	4
23524	784	Port Input	1	11006559	17181	4
23524	784	Response	2	11006559	17181	4
23524	784	Port Input	2	11008008	18631	6
23524	784	Response	3	11008008	18631	6
23524	784	Port Input	2	11009353	19976	4
23524	784	Response	3	11009353	19976	4
23524	784	Port Input	1	11010563	21185	4
23524	784	Response	2	11010563	21185	4
23524	784	Port Input	1	11012058	22681	4
23524	784	Response	2	11012058	22681	4
23524	784	Port Input	1	11013518	24141	4
23524	784	Response	2	11013518	24141	4
23524	784	Port Input	1	11015212	25834	6
23524	784	Response	2	11015212	25834	6
23524	784	Port Input	1	11017218	27841	4
23524	784	Response	2	11017218	27841	4
23524	785	Nothing	19	11022283	0	1			0		other	0
23524	786	Nothing	52	11040338	0	0			0		other	0
23524	786	Port Input	2	11043069	2731	4
23524	786	Response	3	11043069	2731	4
23524	787	Nothing	1000	11043084	0	1			0		other	0
23524	788	Nothing	62	11043195	0	1			0		other	0
23524	789	Nothing	111	11043316	0	1			0		false_alarm	4648
23524	789	Port Input	2	11044386	1069	4
23524	789	Response	3	11044386	1069	4
23524	789	Port Input	2	11046653	3337	4
23524	789	Response	3	11046653	3337	4
23524	789	Port Input	2	11047856	4539	4
23524	789	Response	3	11047856	4539	4
23524	789	Port Input	2	11049116	5800	4
23524	789	Response	3	11049116	5800	4
23524	789	Port Input	2	11050383	7066	4
23524	789	Response	3	11050383	7066	4
23524	789	Port Input	2	11051671	8355	4
23524	789	Response	3	11051671	8355	4
23524	789	Port Input	2	11052941	9625	6
23524	789	Response	3	11052941	9625	6
23524	789	Port Input	2	11054219	10903	4
23524	789	Response	3	11054219	10903	4
23524	789	Port Input	1	11055558	12242	4
23524	789	Response	2	11055558	12242	4
23524	789	Port Input	2	11056992	13676	7
23524	789	Response	3	11056992	13676	7
23524	789	Port Input	2	11058341	15025	4
23524	789	Response	3	11058341	15025	4
23524	789	Port Input	2	11059726	16410	4
23524	789	Response	3	11059726	16410	4
23524	789	Port Input	1	11061254	17938	4
23524	789	Response	2	11061254	17938	4
23524	789	Port Input	1	11062674	19358	4
23524	789	Response	2	11062674	19358	4
23524	789	Port Input	1	11064119	20803	4
23524	789	Response	2	11064119	20803	4
23524	789	Port Input	2	11065523	22207	4
23524	789	Response	3	11065523	22207	4
23524	789	Port Input	2	11066932	23616	4
23524	789	Response	3	11066932	23616	4
23524	790	Nothing	19	11076424	0	1			0		other	0
23524	790	Port Input	1	11114489	38065	4
23524	790	Response	2	11114489	38065	4
23524	790	Port Input	1	11115791	39367	5
23524	790	Response	2	11115791	39367	5
23524	790	Port Input	2	11117062	40638	4
23524	790	Response	3	11117062	40638	4
23524	791	Nothing	19	11121969	0	0			0		other	0
23524	792	Nothing	52	11158702	0	1			0		other	0
23524	792	Port Input	2	11161525	2823	5
23524	792	Response	3	11161525	2823	5
23524	793	Nothing	1001	11161544	0	1			0		other	0
23524	794	Nothing	63	11161657	0	1			0		other	0
23524	795	Nothing	111	11161790	0	1			0		false_alarm	4696
23524	795	Port Input	2	11162646	856	4
23524	795	Response	3	11162646	856	4
23524	795	Port Input	2	11163906	2116	4
23524	795	Response	3	11163906	2116	4
23524	795	Port Input	2	11164848	3058	6
23524	795	Response	3	11164848	3058	6
23524	795	Port Input	2	11165977	4188	6
23524	795	Response	3	11165977	4188	6
23524	795	Port Input	2	11167125	5335	4
23524	795	Response	3	11167125	5335	4
23524	795	Port Input	2	11168434	6644	4
23524	795	Response	3	11168434	6644	4
23524	795	Port Input	2	11169717	7927	4
23524	795	Response	3	11169717	7927	4
23524	795	Port Input	2	11170995	9205	4
23524	795	Response	3	11170995	9205	4
23524	795	Port Input	1	11172260	10470	4
23524	795	Response	2	11172260	10470	4
23524	795	Port Input	2	11172283	10494	4
23524	795	Response	3	11172283	10494	4
23524	795	Port Input	2	11173573	11783	6
23524	795	Response	3	11173573	11783	6
23524	795	Port Input	1	11174966	13176	4
23524	795	Response	2	11174966	13176	4
23524	795	Port Input	2	11176347	14557	4
23524	795	Response	3	11176347	14557	4
23524	795	Port Input	2	11177910	16121	5
23524	795	Response	3	11177910	16121	5
23524	796	Nothing	19	11194796	0	1			0		other	0
23524	797	Nothing	51	11233141	0	0			0		other	0
23524	797	Port Input	2	11235895	2755	4
23524	797	Response	3	11235895	2755	4
23524	798	Nothing	1000	11235911	0	1			0		other	0
23524	799	Nothing	62	11236021	0	1			0		other	0
23524	800	Nothing	101	11236136	0	1			0		false_alarm	4731
23524	800	Port Input	2	11236958	822	4
23524	800	Response	3	11236958	822	4
23524	800	Port Input	1	11238351	2215	4
23524	800	Response	2	11238351	2215	4
23524	800	Port Input	2	11239801	3666	4
23524	800	Response	3	11239801	3666	4
23524	801	Nothing	19	11269153	0	1			0		other	0
23524	801	Port Input	2	11269670	517	4
23524	801	Response	3	11269670	517	4
23524	801	Port Input	2	11270992	1839	4
23524	801	Response	3	11270992	1839	4
23524	802	Nothing	19	11282974	0	1			0		other	0
23524	804	Nothing	51	11297748	0	1			0		other	0
23524	804	Port Input	2	11299583	1835	4
23524	804	Response	3	11299583	1835	4
23524	805	Nothing	1003	11299600	0	0			0		other	0
23524	806	Nothing	63	11299712	0	1			0		other	0
23524	807	Nothing	101	11299828	0	1			0		false_alarm	4749
23524	807	Port Input	2	11300950	1122	4
23524	807	Response	3	11300950	1122	4
23524	808	Nothing	19	11332863	0	1			0		other	0
23524	809	Nothing	51	11358362	0	0			0		other	0
23524	809	Port Input	2	11359959	1596	4
23524	809	Response	3	11359959	1596	4
23524	810	Nothing	1001	11359974	0	1			0		other	0
23524	811	Nothing	63	11360085	0	0			0		other	0
23524	812	Nothing	101	11360204	0	1			0		false_alarm	4758
23524	812	Port Input	2	11361099	896	4
23524	812	Response	3	11361099	896	4
23524	812	Port Input	2	11362385	2182	4
23524	812	Response	3	11362385	2182	4
23524	813	Nothing	19	11393288	0	1			0		other	0
23524	813	Port Input	2	11404033	10745	4
23524	813	Response	3	11404033	10745	4
23524	813	Port Input	2	11405583	12295	6
23524	813	Response	3	11405583	12295	6
23524	814	Nothing	19	11410304	0	1			0		other	0
23524	815	Nothing	51	11436418	0	1			0		other	0
23524	815	Port Input	2	11438977	2559	4
23524	815	Response	3	11438977	2559	4
23524	816	Nothing	1000	11438991	0	1			0		other	0
23524	817	Nothing	62	11439100	0	1			0		other	0
23524	818	Nothing	101	11439215	0	1			0		false_alarm	4774
23524	818	Port Input	2	11440236	1021	4
23524	818	Response	3	11440236	1021	4
23524	818	Port Input	2	11441566	2351	4
23524	818	Response	3	11441566	2351	4
23524	819	Nothing	19	11472244	0	1			0		other	0
23524	820	Nothing	51	11510811	0	1			0		other	0
23524	820	Port Input	2	11513939	3127	9
23524	820	Response	3	11513939	3127	9
23524	821	Nothing	1002	11513959	0	1			0		other	0
23524	822	Nothing	63	11514073	0	1			0		other	0
23524	823	Nothing	101	11514195	0	1			0		false_alarm	4785
23524	823	Port Input	2	11515461	1266	4
23524	823	Response	3	11515461	1266	4
23524	824	Nothing	19	11547231	0	1			0		other	0
23524	824	Port Input	2	11568567	21336	4
23524	824	Response	3	11568567	21336	4
23524	824	Port Input	2	11569895	22664	4
23524	824	Response	3	11569895	22664	4
23524	825	Nothing	19	11585389	0	0			0		other	0
23524	825	Port Input	2	11593144	7754	4
23524	825	Response	3	11593144	7754	4
23524	825	Port Input	2	11594808	9418	4
23524	825	Response	3	11594808	9418	4
23524	825	Port Input	2	11620330	34941	4
23524	825	Response	3	11620330	34941	4
23524	825	Port Input	2	11621645	36255	4
23524	825	Response	3	11621645	36255	4
