Scenario - phase2_matchingPennies_algorithm1
Logfile written - 06/20/2023 13:14:05

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23526	1	Nothing	61	10417	0	1			0		other	0
23526	1	Manual	06/20/2023 12:24:54	10579	162	NA
23526	1108	Nothing	1002	14868284	0	1			0		other	0
23526	1109	Nothing	63	14868395	0	1			0		other	0
23526	1110	Nothing	111	14868515	0	1			0		false_alarm	5122
23526	1110	Port Input	2	14869385	870	4
23526	1110	Response	3	14869385	870	4
23526	1110	Port Input	2	14871800	3285	4
23526	1110	Response	3	14871800	3285	4
23526	1110	Port Input	2	14873083	4568	4
23526	1110	Response	3	14873083	4568	4
23526	1110	Port Input	1	14875582	7067	6
23526	1110	Response	2	14875582	7067	6
23526	1110	Port Input	2	14876820	8305	4
23526	1110	Response	3	14876820	8305	4
23526	1110	Port Input	2	14878035	9520	4
23526	1110	Response	3	14878035	9520	4
23526	1110	Port Input	1	14879369	10854	4
23526	1110	Response	2	14879369	10854	4
23526	1110	Port Input	1	14882667	14151	4
23526	1110	Response	2	14882667	14151	4
23526	1110	Port Input	1	14884129	15613	4
23526	1110	Response	2	14884129	15613	4
23526	1111	Nothing	19	14901516	0	1			0		other	0
23526	1112	Nothing	52	14927873	0	1			0		other	0
23526	1112	Port Input	1	14930182	2309	4
23526	1112	Response	2	14930182	2309	4
23526	1113	Nothing	1000	14930199	0	1			0		other	0
23526	1114	Nothing	62	14930307	0	1			0		other	0
23526	1115	Nothing	110	14930423	0	1			0		false_alarm	5147
23526	1115	Port Input	1	14931489	1066	5
23526	1115	Response	2	14931489	1066	5
23526	1115	Port Input	1	14932903	2480	4
23526	1115	Response	2	14932903	2480	4
23526	1115	Port Input	1	14934644	4220	4
23526	1115	Response	2	14934644	4220	4
23526	1116	Nothing	19	14963425	0	1			0		other	0
23526	1117	Nothing	51	15010802	0	1			0		other	0
23526	1117	Port Input	1	15011427	625	4
23526	1117	Response	2	15011427	625	4
23526	1118	Nothing	1003	15011447	0	1			0		other	0
23526	1119	Nothing	63	15011558	0	1			0		other	0
23526	1120	Nothing	100	15011680	0	1			0		false_alarm	5160
23526	1120	Port Input	1	15012670	990	4
23526	1120	Response	2	15012670	990	4
23526	1120	Port Input	1	15013963	2283	4
23526	1120	Response	2	15013963	2283	4
23526	1120	Port Input	1	15015094	3414	4
23526	1120	Response	2	15015094	3414	4
23526	1120	Port Input	1	15016294	4614	4
23526	1120	Response	2	15016294	4614	4
23526	1120	Port Input	1	15017579	5899	4
23526	1120	Response	2	15017579	5899	4
23526	1120	Port Input	1	15018847	7167	4
23526	1120	Response	2	15018847	7167	4
23526	1120	Port Input	1	15020082	8402	4
23526	1120	Response	2	15020082	8402	4
23526	1120	Port Input	1	15021326	9646	5
23526	1120	Response	2	15021326	9646	5
23526	1120	Port Input	1	15022738	11058	4
23526	1120	Response	2	15022738	11058	4
23526	1120	Port Input	1	15024038	12358	4
23526	1120	Response	2	15024038	12358	4
23526	1120	Port Input	1	15025346	13667	5
23526	1120	Response	2	15025346	13667	5
23526	1120	Port Input	1	15026736	15057	5
23526	1120	Response	2	15026736	15057	5
23526	1120	Port Input	1	15028012	16332	4
23526	1120	Response	2	15028012	16332	4
23526	1120	Port Input	1	15029402	17722	5
23526	1120	Response	2	15029402	17722	5
23526	1120	Port Input	1	15031005	19325	4
23526	1120	Response	2	15031005	19325	4
23526	1120	Port Input	1	15032518	20838	4
23526	1120	Response	2	15032518	20838	4
23526	1120	Port Input	1	15034228	22549	4
23526	1120	Response	2	15034228	22549	4
23526	1121	Nothing	19	15044685	0	1			0		other	0
23526	1123	Nothing	51	15078988	0	1			0		other	0
23526	1123	Port Input	1	15081437	2449	4
23526	1123	Response	2	15081437	2449	4
23526	1124	Nothing	1002	15081452	0	0			0		other	0
23526	1125	Nothing	63	15081564	0	0			0		other	0
23526	1126	Nothing	100	15081685	0	0			0		false_alarm	5201
23526	1126	Port Input	1	15082622	937	4
23526	1126	Response	2	15082622	937	4
23526	1126	Port Input	1	15084910	3226	5
23526	1126	Response	2	15084910	3226	5
23526	1126	Port Input	1	15086307	4622	4
23526	1126	Response	2	15086307	4622	4
23526	1126	Port Input	1	15087505	5820	4
23526	1126	Response	2	15087505	5820	4
23526	1126	Port Input	1	15088831	7146	5
23526	1126	Response	2	15088831	7146	5
23526	1126	Port Input	1	15090071	8386	5
23526	1126	Response	2	15090071	8386	5
23526	1126	Port Input	1	15091306	9621	5
23526	1126	Response	2	15091306	9621	5
23526	1126	Port Input	1	15092679	10994	4
23526	1126	Response	2	15092679	10994	4
23526	1126	Port Input	1	15094032	12347	5
23526	1126	Response	2	15094032	12347	5
23526	1126	Port Input	1	15095256	13572	4
23526	1126	Response	2	15095256	13572	4
23526	1126	Port Input	1	15096674	14989	4
23526	1126	Response	2	15096674	14989	4
23526	1126	Port Input	1	15097929	16244	4
23526	1126	Response	2	15097929	16244	4
23526	1126	Port Input	1	15099226	17541	4
23526	1126	Response	2	15099226	17541	4
23526	1126	Port Input	1	15100576	18891	4
23526	1126	Response	2	15100576	18891	4
23526	1126	Port Input	1	15102304	20619	4
23526	1126	Response	2	15102304	20619	4
23526	1126	Port Input	1	15104089	22404	4
23526	1126	Response	2	15104089	22404	4
23526	1126	Port Input	1	15105812	24127	5
23526	1126	Response	2	15105812	24127	5
23526	1127	Nothing	19	15114722	0	1			0		other	0
23526	1128	Nothing	52	15149297	0	1			0		other	0
23526	1128	Port Input	2	15151748	2451	4
23526	1128	Response	3	15151748	2451	4
23526	1129	Nothing	1000	15151762	0	1			0		other	0
23526	1130	Nothing	62	15151871	0	1			0		other	0
23526	1131	Nothing	111	15151992	0	1			0		false_alarm	5242
23526	1131	Port Input	2	15152891	899	4
23526	1131	Response	3	15152891	899	4
23526	1131	Port Input	2	15155215	3223	4
23526	1131	Response	3	15155215	3223	4
23526	1131	Port Input	2	15156369	4377	4
23526	1131	Response	3	15156369	4377	4
23526	1131	Port Input	1	15157559	5567	4
23526	1131	Response	2	15157559	5567	4
23526	1131	Port Input	2	15158637	6645	4
23526	1131	Response	3	15158637	6645	4
23526	1131	Port Input	1	15159921	7929	4
23526	1131	Response	2	15159921	7929	4
23526	1131	Port Input	1	15161007	9015	4
23526	1131	Response	2	15161007	9015	4
23526	1131	Port Input	1	15162247	10255	4
23526	1131	Response	2	15162247	10255	4
23526	1131	Port Input	1	15163569	11577	5
23526	1131	Response	2	15163569	11577	5
23526	1131	Port Input	1	15164961	12970	4
23526	1131	Response	2	15164961	12970	4
23526	1131	Port Input	1	15166919	14928	4
23526	1131	Response	2	15166919	14928	4
23526	1132	Nothing	19	15185128	0	1			0		other	0
23526	1132	Port Input	2	15198677	13549	4
23526	1132	Response	3	15198677	13549	4
23526	1132	Port Input	2	15200156	15028	4
23526	1132	Response	3	15200156	15028	4
23526	1132	Port Input	2	15201442	16314	4
23526	1132	Response	3	15201442	16314	4
23526	1132	Port Input	2	15202747	17619	4
23526	1132	Response	3	15202747	17619	4
23526	1133	Nothing	19	15224706	0	0			0		other	0
23526	1134	Nothing	51	15242629	0	1			0		other	0
23526	1134	Port Input	1	15244250	1622	4
23526	1134	Response	2	15244250	1622	4
23526	1135	Nothing	1001	15244268	0	0			0		other	0
23526	1136	Nothing	63	15244380	0	1			0		other	0
23526	1137	Nothing	100	15244501	0	1			0		false_alarm	5280
23526	1137	Port Input	1	15245378	877	4
23526	1137	Response	2	15245378	877	4
23526	1137	Port Input	1	15246570	2069	4
23526	1137	Response	2	15246570	2069	4
23526	1137	Port Input	1	15247733	3232	4
23526	1137	Response	2	15247733	3232	4
23526	1137	Port Input	1	15248994	4493	4
23526	1137	Response	2	15248994	4493	4
23526	1137	Port Input	1	15250299	5798	4
23526	1137	Response	2	15250299	5798	4
23526	1137	Port Input	1	15251611	7110	4
23526	1137	Response	2	15251611	7110	4
23526	1137	Port Input	1	15252802	8301	4
23526	1137	Response	2	15252802	8301	4
23526	1137	Port Input	1	15254082	9581	4
23526	1137	Response	2	15254082	9581	4
23526	1137	Port Input	1	15254161	9660	5
23526	1137	Port Input	1	15255438	10937	4
23526	1137	Response	2	15255438	10937	4
23526	1137	Port Input	1	15256771	12270	4
23526	1137	Response	2	15256771	12270	4
23526	1137	Port Input	1	15258012	13511	5
23526	1137	Response	2	15258012	13511	5
23526	1137	Port Input	1	15259416	14915	4
23526	1137	Response	2	15259416	14915	4
23526	1137	Port Input	1	15260650	16149	4
23526	1137	Response	2	15260650	16149	4
23526	1137	Port Input	1	15262078	17578	4
23526	1137	Response	2	15262078	17578	4
23526	1137	Port Input	1	15263549	19048	4
23526	1137	Response	2	15263549	19048	4
23526	1137	Port Input	1	15265340	20839	5
23526	1137	Response	2	15265340	20839	5
23526	1138	Nothing	19	15277511	0	1			0		other	0
23526	1138	Port Input	1	15315655	38144	4
23526	1138	Response	2	15315655	38144	4
23526	1139	Nothing	19	15316858	0	1			0		other	0
23526	1139	Port Input	1	15317000	142	4
23526	1139	Response	2	15317000	142	4
23526	1139	Port Input	1	15318438	1580	4
23526	1139	Response	2	15318438	1580	4
23526	1139	Port Input	1	15319878	3020	4
23526	1139	Response	2	15319878	3020	4
23526	1140	Nothing	19	15348664	0	1			0		other	0
23526	1141	Nothing	52	15386701	0	1			0		other	0
23526	1141	Port Input	1	15388422	1721	4
23526	1141	Response	2	15388422	1721	4
23526	1142	Nothing	1000	15388443	0	1			0		other	0
23526	1143	Nothing	62	15388556	0	1			0		other	0
23526	1144	Nothing	110	15388671	0	1			0		false_alarm	5330
23526	1144	Port Input	1	15389642	971	4
23526	1144	Response	2	15389642	971	4
23526	1145	Nothing	19	15421670	0	1			0		other	0
23526	1146	Nothing	52	15443005	0	0			0		other	0
23526	1146	Port Input	1	15445343	2338	5
23526	1146	Response	2	15445343	2338	5
23526	1147	Nothing	1000	15445359	0	1			0		other	0
23526	1148	Nothing	62	15445468	0	1			0		other	0
23526	1149	Nothing	110	15445584	0	0			0		false_alarm	5339
23526	1149	Port Input	1	15446599	1015	4
23526	1149	Response	2	15446599	1015	4
23526	1149	Port Input	1	15447689	2105	4
23526	1149	Response	2	15447689	2105	4
23526	1149	Port Input	1	15450257	4674	4
23526	1149	Response	2	15450257	4674	4
23526	1150	Nothing	19	15478595	0	1			0		other	0
23526	1150	Port Input	1	15488541	9945	4
23526	1150	Response	2	15488541	9945	4
23526	1150	Port Input	1	15490147	11551	4
23526	1150	Response	2	15490147	11551	4
23526	1151	Nothing	19	15506847	0	1			0		other	0
23526	1153	Nothing	51	15545068	0	0			0		other	0
23526	1153	Port Input	1	15547826	2757	5
23526	1153	Response	2	15547826	2757	5
23526	1154	Nothing	1003	15547844	0	1			0		other	0
23526	1155	Nothing	63	15547957	0	1			0		other	0
23526	1156	Nothing	100	15548078	0	1			0		false_alarm	5357
23526	1156	Port Input	1	15549050	971	6
23526	1156	Response	2	15549050	971	6
23526	1156	Port Input	1	15551328	3249	5
23526	1156	Response	2	15551328	3249	5
23526	1156	Port Input	1	15552557	4479	4
23526	1156	Response	2	15552557	4479	4
23526	1156	Port Input	1	15553790	5711	4
23526	1156	Response	2	15553790	5711	4
23526	1156	Port Input	1	15555039	6961	4
23526	1156	Response	2	15555039	6961	4
23526	1156	Port Input	1	15556299	8221	4
23526	1156	Response	2	15556299	8221	4
23526	1156	Port Input	1	15557547	9469	4
23526	1156	Response	2	15557547	9469	4
23526	1156	Port Input	1	15558812	10733	6
23526	1156	Response	2	15558812	10733	6
23526	1156	Port Input	1	15560097	12019	4
23526	1156	Response	2	15560097	12019	4
23526	1156	Port Input	1	15561385	13306	4
23526	1156	Response	2	15561385	13306	4
23526	1156	Port Input	1	15562718	14640	4
23526	1156	Response	2	15562718	14640	4
23526	1156	Port Input	1	15564002	15924	4
23526	1156	Response	2	15564002	15924	4
23526	1156	Port Input	1	15565259	17181	4
23526	1156	Response	2	15565259	17181	4
23526	1156	Port Input	1	15566634	18556	4
23526	1156	Response	2	15566634	18556	4
23526	1156	Port Input	1	15568321	20243	4
23526	1156	Response	2	15568321	20243	4
23526	1156	Port Input	1	15569718	21639	5
23526	1156	Response	2	15569718	21639	5
23526	1156	Port Input	1	15571695	23616	4
23526	1156	Response	2	15571695	23616	4
23526	1156	Port Input	1	15573332	25254	4
23526	1156	Response	2	15573332	25254	4
23526	1157	Nothing	19	15581159	0	1			0		other	0
23526	1157	Port Input	2	15592216	11057	4
23526	1157	Response	3	15592216	11057	4
23526	1157	Port Input	1	15594814	13655	4
23526	1157	Response	2	15594814	13655	4
23526	1157	Port Input	2	15596237	15078	4
23526	1157	Response	3	15596237	15078	4
23526	1158	Nothing	19	15613606	0	1			0		other	0
23526	1158	Port Input	1	15631810	18204	4
23526	1158	Response	2	15631810	18204	4
23526	1158	Port Input	1	15634831	21225	5
23526	1158	Response	2	15634831	21225	5
23526	1159	Nothing	19	15637290	0	1			0		other	0
23526	1160	Nothing	52	15667025	0	1			0		other	0
23526	1160	Port Input	2	15671972	4947	6
23526	1160	Response	3	15671972	4947	6
23526	1161	Nothing	1004	15671992	0	1			0		other	0
23526	1162	Nothing	63	15672103	0	1			0		other	0
23526	1163	Nothing	111	15672225	0	1			0		false_alarm	5412
23526	1163	Port Input	2	15673275	1050	4
23526	1163	Response	3	15673275	1050	4
23526	1163	Port Input	2	15675726	3501	4
23526	1163	Response	3	15675726	3501	4
23526	1163	Port Input	2	15676941	4716	4
23526	1163	Response	3	15676941	4716	4
23526	1163	Port Input	2	15678005	5780	9
23526	1163	Response	3	15678005	5780	9
23526	1163	Port Input	1	15679435	7211	4
23526	1163	Response	2	15679435	7211	4
23526	1163	Port Input	2	15680754	8529	7
23526	1163	Response	3	15680754	8529	7
23526	1164	Nothing	19	15705428	0	1			0		other	0
23526	1165	Nothing	51	15718173	0	1			0		other	0
23526	1165	Port Input	2	15723767	5594	4
23526	1165	Response	3	15723767	5594	4
23526	1166	Nothing	1000	15723782	0	1			0		other	0
23526	1167	Nothing	62	15723890	0	1			0		other	0
23526	1168	Nothing	101	15724007	0	0			0		false_alarm	5431
23526	1168	Port Input	2	15726333	2326	4
23526	1168	Response	3	15726333	2326	4
23526	1168	Port Input	2	15727935	3928	4
23526	1168	Response	3	15727935	3928	4
23526	1168	Port Input	2	15730971	6964	4
23526	1168	Response	3	15730971	6964	4
23526	1169	Nothing	19	15756908	0	1			0		other	0
23526	1170	Nothing	52	15785287	0	0			0		other	0
23526	1170	Port Input	2	15787820	2533	4
23526	1170	Response	3	15787820	2533	4
23526	1171	Nothing	1000	15787834	0	1			0		other	0
23526	1172	Nothing	62	15787945	0	1			0		other	0
23526	1173	Nothing	111	15788065	0	1			0		false_alarm	5444
23526	1173	Port Input	2	15789016	950	4
23526	1173	Response	3	15789016	950	4
23526	1173	Port Input	2	15791325	3260	6
23526	1173	Response	3	15791325	3260	6
23526	1173	Port Input	2	15792502	4437	4
23526	1173	Response	3	15792502	4437	4
23526	1173	Port Input	2	15793763	5698	4
23526	1173	Response	3	15793763	5698	4
23526	1173	Port Input	1	15794902	6837	4
23526	1173	Response	2	15794902	6837	4
23526	1173	Port Input	2	15796263	8198	4
23526	1173	Response	3	15796263	8198	4
23526	1173	Port Input	2	15797380	9315	5
23526	1173	Response	3	15797380	9315	5
23526	1173	Port Input	1	15798737	10672	4
23526	1173	Response	2	15798737	10672	4
23526	1173	Port Input	1	15800093	12028	4
23526	1173	Response	2	15800093	12028	4
23526	1173	Port Input	1	15801849	13784	4
23526	1173	Response	2	15801849	13784	4
23526	1174	Nothing	19	15820964	0	1			0		other	0
23526	1175	Nothing	51	15865397	0	1			0		other	0
23526	1175	Port Input	1	15867675	2278	4
23526	1175	Response	2	15867675	2278	4
23526	1176	Nothing	1001	15867690	0	1			0		other	0
23526	1177	Nothing	63	15867802	0	1			0		other	0
23526	1178	Nothing	100	15867923	0	1			0		false_alarm	5471
23526	1178	Port Input	1	15868838	915	4
23526	1178	Response	2	15868838	915	4
23526	1178	Port Input	1	15871112	3189	4
23526	1178	Response	2	15871112	3189	4
23526	1178	Port Input	1	15872460	4537	5
23526	1178	Response	2	15872460	4537	5
23526	1178	Port Input	1	15873656	5733	5
23526	1178	Response	2	15873656	5733	5
23526	1178	Port Input	1	15874921	6999	4
23526	1178	Response	2	15874921	6999	4
23526	1178	Port Input	1	15876208	8285	4
23526	1178	Response	2	15876208	8285	4
23526	1178	Port Input	1	15877589	9666	4
23526	1178	Response	2	15877589	9666	4
23526	1178	Port Input	1	15878770	10847	4
23526	1178	Response	2	15878770	10847	4
23526	1178	Port Input	1	15880127	12204	4
23526	1178	Response	2	15880127	12204	4
23526	1178	Port Input	1	15881364	13442	4
23526	1178	Response	2	15881364	13442	4
23526	1178	Port Input	1	15882721	14799	4
23526	1178	Response	2	15882721	14799	4
23526	1178	Port Input	1	15883929	16006	4
23526	1178	Response	2	15883929	16006	4
23526	1178	Port Input	1	15885263	17340	4
23526	1178	Response	2	15885263	17340	4
23526	1178	Port Input	1	15886761	18838	4
23526	1178	Response	2	15886761	18838	4
23526	1178	Port Input	1	15888463	20540	4
23526	1178	Response	2	15888463	20540	4
23526	1179	Nothing	19	15900936	0	1			0		other	0
23526	1181	Nothing	51	15944783	0	1			0		other	0
23526	1181	Port Input	2	15948286	3503	4
23526	1181	Response	3	15948286	3503	4
23526	1182	Nothing	1000	15948302	0	1			0		other	0
23526	1183	Nothing	62	15948411	0	1			0		other	0
23526	1184	Nothing	101	15948529	0	1			0		false_alarm	5508
23526	1184	Port Input	2	15952018	3490	5
23526	1184	Response	3	15952018	3490	5
23526	1185	Nothing	19	15981578	0	1			0		other	0
23526	1186	Nothing	51	15998411	0	1			0		other	0
23526	1186	Port Input	2	16000901	2491	4
23526	1186	Response	3	16000901	2491	4
23526	1187	Nothing	1004	16000916	0	1			0		other	0
23526	1188	Nothing	63	16001029	0	1			0		other	0
23526	1189	Nothing	101	16001145	0	1			0		false_alarm	5517
23526	1189	Port Input	2	16002136	991	5
23526	1189	Response	3	16002136	991	5
23526	1189	Port Input	2	16003336	2191	4
23526	1189	Response	3	16003336	2191	4
23526	1189	Port Input	2	16005949	4804	4
23526	1189	Response	3	16005949	4804	4
23526	1190	Nothing	19	16034082	0	1			0		other	0
23526	1190	Port Input	1	16074650	40568	4
23526	1190	Response	2	16074650	40568	4
23526	1190	Port Input	1	16076238	42156	4
23526	1190	Response	2	16076238	42156	4
23526	1191	Nothing	19	16076894	0	1			0		other	0
23526	1192	Nothing	51	16100702	0	0			0		other	0
23526	1192	Port Input	1	16103243	2541	4
23526	1192	Response	2	16103243	2541	4
23526	1193	Nothing	1000	16103258	0	1			0		other	0
23526	1194	Nothing	62	16103369	0	1			0		other	0
23526	1195	Nothing	100	16103499	0	1			0		false_alarm	5535
23526	1195	Port Input	1	16104400	900	4
23526	1195	Response	2	16104400	900	4
23526	1195	Port Input	1	16106605	3105	4
23526	1195	Response	2	16106605	3105	4
23526	1195	Port Input	1	16107849	4350	5
23526	1195	Response	2	16107849	4350	5
23526	1195	Port Input	1	16109149	5649	4
23526	1195	Response	2	16109149	5649	4
23526	1195	Port Input	1	16110423	6923	4
23526	1195	Response	2	16110423	6923	4
23526	1195	Port Input	1	16111674	8174	4
23526	1195	Response	2	16111674	8174	4
23526	1195	Port Input	1	16112893	9394	4
23526	1195	Response	2	16112893	9394	4
23526	1195	Port Input	1	16114271	10772	4
23526	1195	Response	2	16114271	10772	4
23526	1195	Port Input	1	16115446	11947	4
23526	1195	Response	2	16115446	11947	4
23526	1195	Port Input	1	16116873	13374	4
23526	1195	Response	2	16116873	13374	4
23526	1195	Port Input	1	16118109	14610	4
23526	1195	Response	2	16118109	14610	4
23526	1195	Port Input	1	16119303	15803	4
23526	1195	Response	2	16119303	15803	4
23526	1195	Port Input	1	16120738	17239	4
23526	1195	Response	2	16120738	17239	4
23526	1195	Port Input	1	16122067	18567	4
23526	1195	Response	2	16122067	18567	4
23526	1195	Port Input	1	16123442	19943	4
23526	1195	Response	2	16123442	19943	4
23526	1195	Port Input	1	16125043	21544	4
23526	1195	Response	2	16125043	21544	4
23526	1195	Port Input	1	16126748	23249	4
23526	1195	Response	2	16126748	23249	4
23526	1196	Nothing	19	16136527	0	1			0		other	0
23526	1197	Nothing	52	16160685	0	0			0		other	0
23526	1197	Port Input	2	16164310	3625	4
23526	1197	Response	3	16164310	3625	4
23526	1198	Nothing	1000	16164325	0	0			0		other	0
23526	1199	Nothing	62	16164433	0	1			0		other	0
23526	1200	Nothing	111	16164557	0	1			0		false_alarm	5576
23526	1200	Port Input	2	16165503	946	4
23526	1200	Response	3	16165503	946	4
23526	1200	Port Input	2	16168015	3458	4
23526	1200	Response	3	16168015	3458	4
23526	1200	Port Input	2	16169125	4568	4
23526	1200	Response	3	16169125	4568	4
23526	1200	Port Input	2	16170285	5728	4
23526	1200	Response	3	16170285	5728	4
23526	1200	Port Input	1	16171545	6988	5
23526	1200	Response	2	16171545	6988	5
23526	1200	Port Input	2	16172798	8241	4
23526	1200	Response	3	16172798	8241	4
23526	1200	Port Input	2	16174138	9581	5
23526	1200	Response	3	16174138	9581	5
23526	1200	Port Input	1	16175356	10799	4
23526	1200	Response	2	16175356	10799	4
23526	1200	Port Input	1	16176676	12119	4
23526	1200	Response	2	16176676	12119	4
23526	1200	Port Input	1	16178185	13629	4
23526	1200	Response	2	16178185	13629	4
23526	1200	Port Input	1	16180072	15515	4
23526	1200	Response	2	16180072	15515	4
23526	1201	Nothing	19	16197566	0	0			0		other	0
23526	1202	Nothing	52	16229025	0	1			0		other	0
23526	1202	Port Input	1	16231359	2335	4
23526	1202	Response	2	16231359	2335	4
23526	1203	Nothing	1002	16231376	0	1			0		other	0
23526	1204	Nothing	63	16231488	0	1			0		other	0
23526	1205	Nothing	110	16231605	0	1			0		false_alarm	5605
23526	1205	Port Input	1	16232524	919	5
23526	1205	Response	2	16232524	919	5
23526	1205	Port Input	1	16233571	1966	4
23526	1205	Response	2	16233571	1966	4
23526	1205	Port Input	1	16234871	3266	4
23526	1205	Response	2	16234871	3266	4
23526	1206	Nothing	19	16264735	0	1			0		other	0
23526	1208	Nothing	52	16313667	0	1			0		other	0
23526	1208	Port Input	2	16317325	3658	4
23526	1208	Response	3	16317325	3658	4
23526	1209	Nothing	1000	16317339	0	1			0		other	0
23526	1210	Nothing	62	16317446	0	0			0		other	0
23526	1211	Nothing	111	16317566	0	1			0		false_alarm	5618
23526	1211	Port Input	2	16318589	1023	4
23526	1211	Response	3	16318589	1023	4
23526	1211	Port Input	2	16320957	3391	5
23526	1211	Response	3	16320957	3391	5
23526	1211	Port Input	2	16322103	4537	4
23526	1211	Response	3	16322103	4537	4
23526	1211	Port Input	2	16323211	5645	4
23526	1211	Response	3	16323211	5645	4
23526	1211	Port Input	1	16324467	6901	4
23526	1211	Response	2	16324467	6901	4
23526	1211	Port Input	1	16325620	8053	4
23526	1211	Response	2	16325620	8053	4
23526	1211	Port Input	2	16327044	9478	4
23526	1211	Response	3	16327044	9478	4
23526	1211	Port Input	2	16328453	10886	7
23526	1211	Response	3	16328453	10886	7
23526	1211	Port Input	1	16329924	12358	4
23526	1211	Response	2	16329924	12358	4
23526	1212	Nothing	19	16350749	0	1			0		other	0
23526	1213	Nothing	52	16370486	0	0			0		other	0
23526	1213	Port Input	1	16372882	2396	4
23526	1213	Response	2	16372882	2396	4
23526	1214	Nothing	1003	16372898	0	1			0		other	0
23526	1215	Nothing	63	16373010	0	1			0		other	0
23526	1216	Nothing	110	16373125	0	1			0		false_alarm	5643
23526	1216	Port Input	1	16375251	2127	4
23526	1216	Response	2	16375251	2127	4
23526	1216	Port Input	1	16377586	4461	4
23526	1216	Response	2	16377586	4461	4
23526	1217	Nothing	19	16406144	0	0			0		other	0
23526	1218	Nothing	52	16417361	0	1			0		other	0
23526	1218	Port Input	1	16418434	1073	4
23526	1218	Response	2	16418434	1073	4
23526	1219	Nothing	1001	16418450	0	1			0		other	0
23526	1220	Nothing	63	16418562	0	1			0		other	0
23526	1221	Nothing	110	16418679	0	0			0		false_alarm	5654
23526	1221	Port Input	2	16423396	4717	4
23526	1221	Response	3	16423396	4717	4
23526	1221	Port Input	2	16423435	4756	4
23526	1221	Port Input	2	16429609	10930	4
23526	1221	Response	3	16429609	10930	4
23526	1221	Port Input	2	16435871	17192	4
23526	1221	Response	3	16435871	17192	4
23526	1221	Port Input	2	16438320	19641	4
23526	1221	Response	3	16438320	19641	4
23526	1221	Port Input	2	16441517	22838	4
23526	1221	Response	3	16441517	22838	4
23526	1221	Port Input	2	16444623	25944	4
23526	1221	Response	3	16444623	25944	4
23526	1222	Nothing	19	16451739	0	1			0		other	0
23526	1223	Nothing	52	16485797	0	1			0		other	0
23526	1223	Port Input	2	16490975	5178	4
23526	1223	Response	3	16490975	5178	4
23526	1224	Nothing	1002	16490991	0	1			0		other	0
23526	1225	Nothing	63	16491102	0	1			0		other	0
23526	1225	Port Input	2	16491102	0	4
23526	1226	Nothing	111	16491224	0	1			0		false_alarm	5675
23526	1226	Port Input	2	16492117	893	4
23526	1226	Response	3	16492117	893	4
23526	1226	Port Input	2	16494547	3324	4
23526	1226	Response	3	16494547	3324	4
23526	1226	Port Input	2	16495891	4667	4
23526	1226	Response	3	16495891	4667	4
23526	1226	Port Input	2	16497143	5919	4
23526	1226	Response	3	16497143	5919	4
23526	1226	Port Input	1	16498340	7116	5
23526	1226	Response	2	16498340	7116	5
23526	1226	Port Input	2	16499717	8493	4
23526	1226	Response	3	16499717	8493	4
23526	1226	Port Input	1	16500997	9773	4
23526	1226	Response	2	16500997	9773	4
23526	1226	Port Input	1	16502354	11130	4
23526	1226	Response	2	16502354	11130	4
23526	1226	Port Input	1	16503774	12550	4
23526	1226	Response	2	16503774	12550	4
23526	1226	Port Input	1	16505511	14288	4
23526	1226	Response	2	16505511	14288	4
23526	1227	Nothing	19	16524498	0	0			0		other	0
23526	1228	Nothing	51	16549130	0	1			0		other	0
23526	1228	Port Input	1	16551605	2474	4
23526	1228	Response	2	16551605	2474	4
23526	1229	Nothing	1003	16551619	0	1			0		other	0
23526	1230	Nothing	63	16551730	0	1			0		other	0
23526	1231	Nothing	100	16551857	0	0			0		false_alarm	5702
23526	1231	Port Input	1	16552795	938	4
23526	1231	Response	2	16552795	938	4
23526	1231	Port Input	1	16555104	3248	4
23526	1231	Response	2	16555104	3248	4
23526	1231	Port Input	1	16556352	4496	5
23526	1231	Response	2	16556352	4496	5
23526	1231	Port Input	1	16557709	5852	4
23526	1231	Response	2	16557709	5852	4
23526	1231	Port Input	1	16559184	7327	8
23526	1231	Response	2	16559184	7327	8
23526	1231	Port Input	1	16560318	8461	4
23526	1231	Response	2	16560318	8461	4
23526	1231	Port Input	1	16561597	9740	4
23526	1231	Response	2	16561597	9740	4
23526	1231	Port Input	1	16562985	11128	4
23526	1231	Response	2	16562985	11128	4
23526	1231	Port Input	1	16564374	12517	4
23526	1231	Response	2	16564374	12517	4
23526	1231	Port Input	1	16565605	13748	4
23526	1231	Response	2	16565605	13748	4
23526	1231	Port Input	1	16566926	15069	4
23526	1231	Response	2	16566926	15069	4
23526	1231	Port Input	1	16568414	16557	4
23526	1231	Response	2	16568414	16557	4
23526	1231	Port Input	1	16569785	17928	4
23526	1231	Response	2	16569785	17928	4
23526	1231	Port Input	1	16569906	18049	5
23526	1231	Port Input	1	16571536	19679	4
23526	1231	Response	2	16571536	19679	4
23526	1231	Port Input	1	16573363	21506	4
23526	1231	Response	2	16573363	21506	4
23526	1232	Nothing	19	16584896	0	1			0		other	0
23526	1234	Nothing	52	16615526	0	1			0		other	0
23526	1234	Port Input	2	16618003	2478	4
23526	1234	Response	3	16618003	2478	4
