Scenario - phase2_matchingPennies_algorithm1
Logfile written - 06/30/2023 11:36:34

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23524	1	Nothing	61	10471	0	1			0		other	0
23524	1	Manual	06/30/2023 10:49:16	10632	160	NA
23524	986	Port Input	1	15992679	24134	4
23524	986	Response	2	15992679	24134	4
23524	986	Port Input	1	15993829	25284	4
23524	986	Response	2	15993829	25284	4
23524	987	Nothing	19	16018118	0	0			0		other	0
23524	987	Port Input	2	16027260	9142	4
23524	987	Response	3	16027260	9142	4
23524	988	Nothing	19	16028540	0	1			0		other	0
23524	988	Port Input	2	16028674	134	4
23524	988	Response	3	16028674	134	4
23524	988	Port Input	1	16029963	1423	5
23524	988	Response	2	16029963	1423	5
23524	989	Nothing	19	16054826	0	1			0		other	0
23524	989	Port Input	1	16065633	10807	4
23524	989	Response	2	16065633	10807	4
23524	989	Port Input	1	16066521	11695	4
23524	989	Response	2	16066521	11695	4
23524	989	Port Input	1	16067914	13088	4
23524	989	Response	2	16067914	13088	4
23524	990	Nothing	19	16069745	0	1			0		other	0
23524	991	Nothing	52	16099795	0	1			0		other	0
23524	991	Port Input	2	16102666	2871	4
23524	991	Response	3	16102666	2871	4
23524	992	Nothing	1000	16102681	0	1			0		other	0
23524	993	Nothing	62	16102789	0	0			0		other	0
23524	994	Nothing	111	16102910	0	1			0		false_alarm	6418
23524	994	Port Input	2	16103802	892	4
23524	994	Response	3	16103802	892	4
23524	994	Port Input	2	16106063	3154	4
23524	994	Response	3	16106063	3154	4
23524	994	Port Input	2	16107216	4307	4
23524	994	Response	3	16107216	4307	4
23524	994	Port Input	2	16108322	5412	4
23524	994	Response	3	16108322	5412	4
23524	994	Port Input	2	16109483	6573	4
23524	994	Response	3	16109483	6573	4
23524	994	Port Input	2	16110693	7784	4
23524	994	Response	3	16110693	7784	4
23524	994	Port Input	2	16111882	8972	4
23524	994	Response	3	16111882	8972	4
23524	994	Port Input	2	16113178	10269	4
23524	994	Response	3	16113178	10269	4
23524	994	Port Input	2	16114365	11455	8
23524	994	Response	3	16114365	11455	8
23524	994	Port Input	2	16115588	12679	4
23524	994	Response	3	16115588	12679	4
23524	994	Port Input	2	16117000	14091	4
23524	994	Response	3	16117000	14091	4
23524	994	Port Input	2	16118428	15518	4
23524	994	Response	3	16118428	15518	4
23524	994	Port Input	2	16119956	17046	4
23524	994	Response	3	16119956	17046	4
23524	994	Port Input	2	16121542	18633	4
23524	994	Response	3	16121542	18633	4
23524	994	Port Input	2	16123239	20329	4
23524	994	Response	3	16123239	20329	4
23524	994	Port Input	2	16124830	21921	4
23524	994	Response	3	16124830	21921	4
23524	994	Port Input	2	16126766	23856	6
23524	994	Response	3	16126766	23856	6
23524	995	Nothing	19	16135862	0	1			0		other	0
23524	996	Nothing	51	16146854	0	1			0		other	0
23524	996	Port Input	2	16148740	1886	4
23524	996	Response	3	16148740	1886	4
23524	997	Nothing	1000	16148755	0	1			0		other	0
23524	998	Nothing	62	16148863	0	0			0		other	0
23524	999	Nothing	101	16148981	0	1			0		false_alarm	6459
23524	999	Port Input	2	16150109	1128	4
23524	999	Response	3	16150109	1128	4
23524	999	Port Input	2	16151571	2590	4
23524	999	Response	3	16151571	2590	4
23524	1000	Nothing	19	16181963	0	1			0		other	0
23524	1000	Port Input	1	16196378	14415	4
23524	1000	Response	2	16196378	14415	4
23524	1000	Port Input	1	16197467	15504	5
23524	1000	Response	2	16197467	15504	5
23524	1001	Nothing	19	16221548	0	1			0		other	0
23524	1003	Nothing	51	16259520	0	0			0		other	0
23524	1003	Port Input	1	16262151	2631	4
23524	1003	Response	2	16262151	2631	4
23524	1004	Nothing	1000	16262166	0	1			0		other	0
23524	1005	Nothing	62	16262275	0	1			0		other	0
23524	1006	Nothing	100	16262397	0	1			0		false_alarm	6475
23524	1006	Port Input	1	16263113	717	4
23524	1006	Response	2	16263113	717	4
23524	1006	Port Input	1	16264336	1939	4
23524	1006	Response	2	16264336	1939	4
23524	1006	Port Input	1	16265486	3090	4
23524	1006	Response	2	16265486	3090	4
23524	1006	Port Input	1	16266745	4349	4
23524	1006	Response	2	16266745	4349	4
23524	1006	Port Input	1	16267971	5575	6
23524	1006	Response	2	16267971	5575	6
23524	1006	Port Input	1	16269183	6787	4
23524	1006	Response	2	16269183	6787	4
23524	1006	Port Input	1	16270438	8041	4
23524	1006	Response	2	16270438	8041	4
23524	1006	Port Input	1	16271700	9304	4
23524	1006	Response	2	16271700	9304	4
23524	1006	Port Input	1	16272981	10585	6
23524	1006	Response	2	16272981	10585	6
23524	1006	Port Input	1	16274279	11883	4
23524	1006	Response	2	16274279	11883	4
23524	1006	Port Input	1	16275577	13180	4
23524	1006	Response	2	16275577	13180	4
23524	1006	Port Input	1	16276990	14594	5
23524	1006	Response	2	16276990	14594	5
23524	1006	Port Input	1	16278222	15825	4
23524	1006	Response	2	16278222	15825	4
23524	1006	Port Input	1	16279623	17227	4
23524	1006	Response	2	16279623	17227	4
23524	1006	Port Input	1	16281092	18696	12
23524	1006	Response	2	16281092	18696	12
23524	1006	Port Input	1	16282471	20074	5
23524	1006	Response	2	16282471	20074	5
23524	1006	Port Input	1	16283903	21507	4
23524	1006	Response	2	16283903	21507	4
23524	1006	Port Input	1	16285366	22970	4
23524	1006	Response	2	16285366	22970	4
23524	1006	Port Input	2	16286841	24445	4
23524	1006	Response	3	16286841	24445	4
23524	1006	Port Input	2	16288311	25914	4
23524	1006	Response	3	16288311	25914	4
23524	1006	Port Input	1	16289807	27411	4
23524	1006	Response	2	16289807	27411	4
23524	1006	Port Input	1	16291241	28844	4
23524	1006	Response	2	16291241	28844	4
23524	1006	Port Input	1	16292855	30458	4
23524	1006	Response	2	16292855	30458	4
23524	1006	Port Input	1	16294329	31933	4
23524	1006	Response	2	16294329	31933	4
23524	1007	Nothing	19	16295505	0	0			0		other	0
23524	1007	Port Input	2	16295808	303	5
23524	1007	Response	3	16295808	303	5
23524	1007	Port Input	1	16296023	518	4
23524	1007	Response	2	16296023	518	4
23524	1008	Nothing	19	16307482	0	1			0		other	0
23524	1008	Port Input	1	16329532	22050	4
23524	1008	Response	2	16329532	22050	4
23524	1008	Port Input	1	16330902	23420	4
23524	1008	Response	2	16330902	23420	4
23524	1009	Nothing	19	16341319	0	1			0		other	0
23524	1009	Port Input	1	16353992	12672	4
23524	1009	Response	2	16353992	12672	4
23524	1009	Port Input	1	16354833	13514	123
23524	1009	Response	2	16354833	13514	123
23524	1010	Nothing	19	16354972	0	1			0		other	0
23524	1010	Port Input	1	16376774	21802	8
23524	1010	Response	2	16376774	21802	8
23524	1010	Port Input	1	16378041	23069	4
23524	1010	Response	2	16378041	23069	4
23524	1011	Nothing	19	16384735	0	1			0		other	0
23524	1012	Nothing	52	16400636	0	1			0		other	0
23524	1012	Port Input	2	16403355	2720	5
23524	1012	Response	3	16403355	2720	5
23524	1013	Nothing	1000	16403370	0	1			0		other	0
23524	1014	Nothing	62	16403479	0	0			0		other	0
23524	1015	Nothing	111	16403602	0	1			0		false_alarm	6550
23524	1015	Port Input	2	16404381	780	4
23524	1015	Response	3	16404381	780	4
23524	1015	Port Input	2	16405595	1994	5
23524	1015	Response	3	16405595	1994	5
23524	1015	Port Input	2	16406603	3001	4
23524	1015	Response	3	16406603	3001	4
23524	1015	Port Input	2	16407748	4147	4
23524	1015	Response	3	16407748	4147	4
23524	1015	Port Input	2	16408905	5303	4
23524	1015	Response	3	16408905	5303	4
23524	1015	Port Input	2	16410161	6560	4
23524	1015	Response	3	16410161	6560	4
23524	1015	Port Input	2	16411443	7841	4
23524	1015	Response	3	16411443	7841	4
23524	1015	Port Input	2	16412627	9025	4
23524	1015	Response	3	16412627	9025	4
23524	1015	Port Input	2	16413816	10214	4
23524	1015	Response	3	16413816	10214	4
23524	1015	Port Input	2	16415025	11423	4
23524	1015	Response	3	16415025	11423	4
23524	1015	Port Input	2	16416366	12764	4
23524	1015	Response	3	16416366	12764	4
23524	1015	Port Input	2	16417675	14074	5
23524	1015	Response	3	16417675	14074	5
23524	1015	Port Input	2	16419165	15563	4
23524	1015	Response	3	16419165	15563	4
23524	1015	Port Input	2	16420552	16950	4
23524	1015	Response	3	16420552	16950	4
23524	1015	Port Input	2	16421974	18372	4
23524	1015	Response	3	16421974	18372	4
23524	1015	Port Input	2	16423620	20019	4
23524	1015	Response	3	16423620	20019	4
23524	1016	Nothing	19	16436669	0	0			0		other	0
23524	1017	Nothing	52	16452966	0	1			0		other	0
23524	1017	Port Input	1	16454896	1931	4
23524	1017	Response	2	16454896	1931	4
23524	1018	Nothing	1002	16454913	0	0			0		other	0
23524	1019	Nothing	63	16455026	0	1			0		other	0
23524	1020	Nothing	110	16455142	0	1			0		false_alarm	6589
23524	1020	Port Input	1	16455919	777	4
23524	1020	Response	2	16455919	777	4
23524	1020	Port Input	2	16457198	2057	4
23524	1020	Response	3	16457198	2057	4
23524	1020	Port Input	2	16459012	3871	4
23524	1020	Response	3	16459012	3871	4
23524	1021	Nothing	19	16488110	0	1			0		other	0
23524	1022	Nothing	51	16504883	0	1			0		other	0
23524	1022	Port Input	1	16507426	2543	4
23524	1022	Response	2	16507426	2543	4
23524	1023	Nothing	1000	16507440	0	1			0		other	0
23524	1024	Nothing	62	16507548	0	0			0		other	0
23524	1025	Nothing	100	16507670	0	1			0		false_alarm	6602
23524	1025	Port Input	1	16508393	724	4
23524	1025	Response	2	16508393	724	4
23524	1025	Port Input	1	16509741	2071	8
23524	1025	Response	2	16509741	2071	8
23524	1025	Port Input	1	16510978	3308	5
23524	1025	Response	2	16510978	3308	5
23524	1025	Port Input	1	16512261	4592	4
23524	1025	Response	2	16512261	4592	4
23524	1025	Port Input	1	16513555	5886	4
23524	1025	Response	2	16513555	5886	4
23524	1025	Port Input	1	16514758	7088	4
23524	1025	Response	2	16514758	7088	4
23524	1025	Port Input	1	16515998	8329	4
23524	1025	Response	2	16515998	8329	4
23524	1025	Port Input	1	16517209	9539	4
23524	1025	Response	2	16517209	9539	4
23524	1025	Port Input	1	16518524	10854	4
23524	1025	Response	2	16518524	10854	4
23524	1025	Port Input	1	16519776	12107	4
23524	1025	Response	2	16519776	12107	4
23524	1025	Port Input	1	16521175	13506	4
23524	1025	Response	2	16521175	13506	4
23524	1025	Port Input	1	16522681	15012	6
23524	1025	Response	2	16522681	15012	6
23524	1025	Port Input	1	16523928	16259	4
23524	1025	Response	2	16523928	16259	4
23524	1025	Port Input	1	16525286	17616	4
23524	1025	Response	2	16525286	17616	4
23524	1025	Port Input	1	16526919	19249	4
23524	1025	Response	2	16526919	19249	4
23524	1025	Port Input	2	16528245	20576	4
23524	1025	Response	3	16528245	20576	4
23524	1025	Port Input	2	16529547	21878	4
23524	1025	Response	3	16529547	21878	4
23524	1025	Port Input	2	16530867	23197	4
23524	1025	Response	3	16530867	23197	4
23524	1025	Port Input	1	16532212	24543	4
23524	1025	Response	2	16532212	24543	4
23524	1025	Port Input	1	16533662	25992	4
23524	1025	Response	2	16533662	25992	4
23524	1025	Port Input	2	16535268	27599	4
23524	1025	Response	3	16535268	27599	4
23524	1025	Port Input	2	16536734	29064	4
23524	1025	Response	3	16536734	29064	4
23524	1026	Nothing	19	16540658	0	1			0		other	0
23524	1026	Port Input	1	16557115	16457	5
23524	1026	Response	2	16557115	16457	5
23524	1027	Nothing	19	16559834	0	1			0		other	0
23524	1027	Port Input	1	16570162	10328	4
23524	1027	Response	2	16570162	10328	4
23524	1027	Port Input	1	16571511	11677	4
23524	1027	Response	2	16571511	11677	4
23524	1028	Nothing	19	16583830	0	1			0		other	0
23524	1028	Port Input	1	16592104	8275	4
23524	1028	Response	2	16592104	8275	4
23524	1028	Port Input	2	16593319	9489	4
23524	1028	Response	3	16593319	9489	4
23524	1029	Nothing	19	16629799	0	1			0		other	0
23524	1029	Port Input	1	16648225	18425	4
23524	1029	Response	2	16648225	18425	4
23524	1029	Port Input	1	16649460	19661	4
23524	1029	Response	2	16649460	19661	4
23524	1029	Port Input	1	16656548	26749	4
23524	1029	Response	2	16656548	26749	4
23524	1029	Port Input	1	16658095	28295	4
23524	1029	Response	2	16658095	28295	4
23524	1030	Nothing	19	16659822	0	1			0		other	0
23524	1031	Nothing	52	16685153	0	0			0		other	0
23524	1031	Port Input	1	16688353	3200	4
23524	1031	Response	2	16688353	3200	4
23524	1032	Nothing	1000	16688368	0	1			0		other	0
23524	1033	Nothing	62	16688476	0	0			0		other	0
23524	1034	Nothing	110	16688591	0	1			0		false_alarm	6675
23524	1034	Port Input	1	16689519	928	4
23524	1034	Response	2	16689519	928	4
23524	1034	Port Input	1	16691020	2429	4
23524	1034	Response	2	16691020	2429	4
23524	1034	Port Input	2	16691070	2479	4
23524	1034	Response	3	16691070	2479	4
23524	1034	Port Input	1	16691318	2727	4
23524	1034	Port Input	1	16691383	2792	4
23524	1035	Nothing	19	16721547	0	0			0		other	0
23524	1037	Nothing	51	16739922	0	1			0		other	0
23524	1038	Nothing	77	16759932	0	0			0		other	0
23524	1038	Port Input	1	16782040	22108	4
23524	1038	Response	2	16782040	22108	4
23524	1039	Nothing	1000	16789940	0	0			0		other	0
23524	1040	Nothing	19	16792574	0	1			0		other	0
23524	1041	Nothing	51	16811824	0	1			0		other	0
23524	1041	Port Input	2	16814310	2486	4
23524	1041	Response	3	16814310	2486	4
23524	1042	Nothing	1000	16814325	0	1			0		other	0
23524	1043	Nothing	62	16814433	0	0			0		other	0
23524	1044	Nothing	101	16814549	0	1			0		false_alarm	6696
23524	1044	Port Input	2	16815515	966	4
23524	1044	Response	3	16815515	966	4
23524	1044	Port Input	1	16816624	2075	4
23524	1044	Response	2	16816624	2075	4
23524	1044	Port Input	2	16817835	3287	4
23524	1044	Response	3	16817835	3287	4
23524	1044	Port Input	2	16819320	4772	4
23524	1044	Response	3	16819320	4772	4
23524	1045	Nothing	19	16847736	0	0			0		other	0
23524	1046	Nothing	52	16872821	0	1			0		other	0
23524	1046	Port Input	1	16876055	3233	4
23524	1046	Response	2	16876055	3233	4
23524	1047	Nothing	1000	16876069	0	0			0		other	0
23524	1048	Nothing	62	16876177	0	1			0		other	0
23524	1049	Nothing	110	16876294	0	1			0		false_alarm	6711
23524	1049	Port Input	1	16877268	975	4
23524	1049	Response	2	16877268	975	4
23524	1049	Port Input	2	16898397	22103	4
23524	1049	Response	3	16898397	22103	4
23524	1049	Port Input	2	16899629	23335	4
23524	1049	Response	3	16899629	23335	4
23524	1049	Port Input	2	16900843	24549	4
23524	1049	Response	3	16900843	24549	4
23524	1049	Port Input	1	16902356	26062	4
23524	1049	Response	2	16902356	26062	4
23524	1050	Nothing	19	16909388	0	1			0		other	0
23524	1050	Port Input	2	16916853	7465	4
23524	1050	Response	3	16916853	7465	4
23524	1050	Port Input	2	16918280	8892	4
23524	1050	Response	3	16918280	8892	4
23524	1051	Nothing	19	16954581	0	1			0		other	0
23524	1052	Nothing	51	16971502	0	1			0		other	0
23524	1052	Port Input	1	16974100	2597	4
23524	1052	Response	2	16974100	2597	4
23524	1053	Nothing	1000	16974115	0	1			0		other	0
23524	1054	Nothing	62	16974222	0	1			0		other	0
23524	1055	Nothing	100	16974343	0	1			0		false_alarm	6733
23524	1055	Port Input	1	16975389	1045	4
23524	1055	Response	2	16975389	1045	4
23524	1055	Port Input	1	16977879	3536	4
23524	1055	Response	2	16977879	3536	4
23524	1055	Port Input	1	16979036	4693	8
23524	1055	Response	2	16979036	4693	8
23524	1055	Port Input	1	16980258	5915	4
23524	1055	Response	2	16980258	5915	4
23524	1055	Port Input	1	16981504	7161	4
23524	1055	Response	2	16981504	7161	4
23524	1055	Port Input	1	16982720	8377	4
23524	1055	Response	2	16982720	8377	4
23524	1055	Port Input	1	16983952	9609	4
23524	1055	Response	2	16983952	9609	4
23524	1055	Port Input	1	16985200	10857	4
23524	1055	Response	2	16985200	10857	4
23524	1055	Port Input	1	16986659	12316	4
23524	1055	Response	2	16986659	12316	4
23524	1055	Port Input	1	16988037	13694	4
23524	1055	Response	2	16988037	13694	4
23524	1055	Port Input	1	16989278	14935	5
23524	1055	Response	2	16989278	14935	5
23524	1055	Port Input	2	16990715	16372	9
23524	1055	Response	3	16990715	16372	9
23524	1055	Port Input	2	16992034	17691	4
23524	1055	Response	3	16992034	17691	4
23524	1055	Port Input	1	16993557	19213	4
23524	1055	Response	2	16993557	19213	4
23524	1055	Port Input	1	16994785	20442	6
23524	1055	Response	2	16994785	20442	6
23524	1055	Port Input	1	16996333	21990	4
23524	1055	Response	2	16996333	21990	4
23524	1055	Port Input	2	16997818	23475	4
23524	1055	Response	3	16997818	23475	4
23524	1055	Port Input	2	16999208	24865	4
23524	1055	Response	3	16999208	24865	4
23524	1055	Port Input	2	17000791	26448	4
23524	1055	Response	3	17000791	26448	4
23524	1055	Port Input	1	17000931	26588	4
23524	1055	Response	2	17000931	26588	4
23524	1055	Port Input	1	17002165	27822	4
23524	1055	Response	2	17002165	27822	4
23524	1055	Port Input	1	17003771	29428	4
23524	1055	Response	2	17003771	29428	4
23524	1055	Port Input	1	17005344	31001	4
23524	1055	Response	2	17005344	31001	4
23524	1055	Port Input	1	17006754	32411	4
23524	1055	Response	2	17006754	32411	4
23524	1056	Nothing	19	17007345	0	0			0		other	0
23524	1056	Port Input	1	17008652	1307	4
23524	1056	Response	2	17008652	1307	4
23524	1056	Port Input	2	17008673	1328	4
23524	1056	Response	3	17008673	1328	4
23524	1056	Port Input	2	17010094	2749	4
23524	1056	Response	3	17010094	2749	4
23524	1056	Port Input	2	17011579	4234	4
23524	1056	Response	3	17011579	4234	4
23524	1056	Port Input	1	17030384	23039	5
23524	1056	Response	2	17030384	23039	5
23524	1056	Port Input	1	17031376	24031	4
23524	1056	Response	2	17031376	24031	4
23524	1056	Port Input	2	17033005	25661	4
23524	1056	Response	3	17033005	25661	4
23524	1057	Nothing	19	17046407	0	0			0		other	0
23524	1058	Nothing	52	17067582	0	1			0		other	0
23524	1058	Port Input	2	17070425	2843	4
23524	1058	Response	3	17070425	2843	4
23524	1059	Nothing	1000	17070439	0	1			0		other	0
23524	1060	Nothing	62	17070548	0	1			0		other	0
23524	1061	Nothing	111	17070669	0	1			0		false_alarm	6803
23524	1061	Port Input	2	17071494	825	4
23524	1061	Response	3	17071494	825	4
23524	1061	Port Input	2	17072724	2055	4
23524	1061	Response	3	17072724	2055	4
23524	1061	Port Input	2	17073768	3100	4
23524	1061	Response	3	17073768	3100	4
23524	1061	Port Input	2	17074942	4274	5
23524	1061	Response	3	17074942	4274	5
23524	1061	Port Input	2	17076154	5485	4
23524	1061	Response	3	17076154	5485	4
23524	1061	Port Input	2	17077439	6771	5
23524	1061	Response	3	17077439	6771	5
23524	1061	Port Input	2	17078639	7970	4
23524	1061	Response	3	17078639	7970	4
23524	1061	Port Input	2	17079925	9257	4
23524	1061	Response	3	17079925	9257	4
23524	1061	Port Input	2	17081276	10607	4
23524	1061	Response	3	17081276	10607	4
23524	1061	Port Input	1	17082635	11967	4
23524	1061	Response	2	17082635	11967	4
23524	1061	Port Input	2	17083933	13264	4
23524	1061	Response	3	17083933	13264	4
23524	1061	Port Input	2	17085262	14593	4
23524	1061	Response	3	17085262	14593	4
23524	1061	Port Input	2	17086804	16135	4
23524	1061	Response	3	17086804	16135	4
23524	1061	Port Input	2	17088510	17842	4
23524	1061	Response	3	17088510	17842	4
23524	1062	Nothing	19	17103793	0	1			0		other	0
23524	1064	Nothing	52	17121158	0	1			0		other	0
23524	1064	Port Input	2	17122675	1517	4
23524	1064	Response	3	17122675	1517	4
23524	1065	Nothing	1001	17122691	0	1			0		other	0
23524	1066	Nothing	63	17122804	0	0			0		other	0
23524	1067	Nothing	111	17122925	0	1			0		false_alarm	6838
23524	1067	Port Input	2	17123912	988	4
23524	1067	Response	3	17123912	988	4
23524	1067	Port Input	2	17125123	2198	4
23524	1067	Response	3	17125123	2198	4
23524	1067	Port Input	2	17126193	3269	4
23524	1067	Response	3	17126193	3269	4
23524	1067	Port Input	2	17127325	4401	4
23524	1067	Response	3	17127325	4401	4
23524	1067	Port Input	2	17128447	5523	4
23524	1067	Response	3	17128447	5523	4
23524	1067	Port Input	2	17129601	6676	6
23524	1067	Response	3	17129601	6676	6
23524	1067	Port Input	2	17130893	7968	5
23524	1067	Response	3	17130893	7968	5
23524	1067	Port Input	2	17132138	9214	4
23524	1067	Response	3	17132138	9214	4
23524	1067	Port Input	2	17133462	10537	4
23524	1067	Response	3	17133462	10537	4
23524	1067	Port Input	2	17134761	11836	4
23524	1067	Response	3	17134761	11836	4
23524	1067	Port Input	2	17136114	13189	4
23524	1067	Response	3	17136114	13189	4
23524	1067	Port Input	2	17137517	14592	4
23524	1067	Response	3	17137517	14592	4
23524	1067	Port Input	2	17138931	16006	4
23524	1067	Response	3	17138931	16006	4
23524	1067	Port Input	2	17140334	17409	4
23524	1067	Response	3	17140334	17409	4
23524	1067	Port Input	2	17141975	19050	4
23524	1067	Response	3	17141975	19050	4
23524	1067	Port Input	2	17143568	20644	4
23524	1067	Response	3	17143568	20644	4
23524	1067	Port Input	2	17144984	22059	4
23524	1067	Response	3	17144984	22059	4
23524	1067	Port Input	2	17146556	23631	4
23524	1067	Response	3	17146556	23631	4
23524	1067	Port Input	2	17148521	25597	4
23524	1067	Response	3	17148521	25597	4
23524	1068	Nothing	19	17156021	0	1			0		other	0
23524	1069	Nothing	51	17167427	0	1			0		other	0
23524	1069	Port Input	1	17170029	2602	5
23524	1069	Response	2	17170029	2602	5
23524	1070	Nothing	1000	17170050	0	1			0		other	0
23524	1071	Nothing	62	17170162	0	1			0		other	0
23524	1072	Nothing	100	17170290	0	1			0		false_alarm	6883
23524	1072	Port Input	2	17171597	1306	4
23524	1072	Response	3	17171597	1306	4
23524	1073	Nothing	19	17203396	0	0			0		other	0
23524	1073	Port Input	1	17216977	13580	6
23524	1073	Response	2	17216977	13580	6
23524	1073	Port Input	1	17219024	15628	4
23524	1073	Response	2	17219024	15628	4
23524	1073	Port Input	1	17220077	16681	5
23524	1073	Response	2	17220077	16681	5
23524	1073	Port Input	1	17221254	17858	4
23524	1073	Response	2	17221254	17858	4
23524	1073	Port Input	1	17222539	19142	4
23524	1073	Response	2	17222539	19142	4
23524	1073	Port Input	1	17224004	20608	6
23524	1073	Response	2	17224004	20608	6
23524	1073	Port Input	1	17225269	21872	4
23524	1073	Response	2	17225269	21872	4
23524	1073	Port Input	1	17226459	23063	4
23524	1073	Response	2	17226459	23063	4
23524	1074	Nothing	19	17227214	0	1			0		other	0
23524	1074	Port Input	1	17227761	547	4
23524	1074	Response	2	17227761	547	4
23524	1074	Port Input	1	17229102	1888	4
23524	1074	Response	2	17229102	1888	4
23524	1074	Port Input	1	17230468	3254	4
23524	1074	Response	2	17230468	3254	4
23524	1074	Port Input	2	17231917	4703	4
23524	1074	Response	3	17231917	4703	4
23524	1074	Port Input	2	17233317	6102	4
23524	1074	Response	3	17233317	6102	4
23524	1074	Port Input	2	17234578	7364	4
23524	1074	Response	3	17234578	7364	4
23524	1074	Port Input	1	17235839	8625	4
23524	1074	Response	2	17235839	8625	4
23524	1074	Port Input	1	17237080	9866	4
23524	1074	Response	2	17237080	9866	4
23524	1074	Port Input	1	17238742	11528	4
23524	1074	Response	2	17238742	11528	4
23524	1074	Port Input	1	17240174	12960	4
23524	1074	Response	2	17240174	12960	4
23524	1074	Port Input	1	17241507	14293	4
23524	1074	Response	2	17241507	14293	4
23524	1074	Port Input	2	17242985	15771	4
23524	1074	Response	3	17242985	15771	4
23524	1075	Nothing	19	17244079	0	1			0		other	0
23524	1075	Port Input	2	17244365	286	5
23524	1075	Response	3	17244365	286	5
23524	1075	Port Input	2	17245774	1695	4
23524	1075	Response	3	17245774	1695	4
23524	1075	Port Input	2	17247559	3481	4
23524	1075	Response	3	17247559	3481	4
23524	1075	Port Input	1	17262363	18284	4
23524	1075	Response	2	17262363	18284	4
23524	1075	Port Input	1	17263591	19512	4
23524	1075	Response	2	17263591	19512	4
23524	1075	Port Input	1	17265340	21261	4
23524	1075	Response	2	17265340	21261	4
23524	1075	Port Input	1	17279018	34939	4
23524	1075	Response	2	17279018	34939	4
23524	1075	Port Input	2	17280513	36434	4
23524	1075	Response	3	17280513	36434	4
23524	1076	Nothing	19	17282716	0	1			0		other	0
23524	1077	Nothing	51	17315500	0	1			0		other	0
23524	1077	Port Input	1	17317786	2286	6
23524	1077	Response	2	17317786	2286	6
23524	1078	Nothing	1000	17317806	0	1			0		other	0
23524	1079	Nothing	62	17317920	0	1			0		other	0
23524	1080	Nothing	100	17318040	0	1			0		other	0
23524	1081	Nothing	19	17351070	0	1			0		other	0
23524	1082	Nothing	52	17380094	0	0			0		other	0
23524	1082	Port Input	2	17382852	2758	4
23524	1082	Response	3	17382852	2758	4
23524	1083	Nothing	1004	17382867	0	0			0		other	0
23524	1084	Nothing	63	17382977	0	1			0		other	0
23524	1085	Nothing	111	17383099	0	1			0		false_alarm	6958
23524	1085	Port Input	1	17383994	896	4
23524	1085	Response	2	17383994	896	4
23524	1085	Port Input	1	17385250	2151	4
23524	1085	Response	2	17385250	2151	4
23524	1085	Port Input	1	17386212	3113	4
23524	1085	Response	2	17386212	3113	4
23524	1085	Port Input	1	17387519	4420	4
23524	1085	Response	2	17387519	4420	4
23524	1085	Port Input	1	17388810	5711	8
23524	1085	Response	2	17388810	5711	8
23524	1085	Port Input	1	17389978	6879	4
23524	1085	Response	2	17389978	6879	4
23524	1085	Port Input	1	17391296	8198	4
23524	1085	Response	2	17391296	8198	4
23524	1085	Port Input	1	17392682	9584	4
23524	1085	Response	2	17392682	9584	4
23524	1085	Port Input	1	17394051	10952	4
23524	1085	Response	2	17394051	10952	4
23524	1085	Port Input	1	17395310	12212	5
23524	1085	Response	2	17395310	12212	5
23524	1085	Port Input	2	17396673	13574	4
23524	1085	Response	3	17396673	13574	4
23524	1085	Port Input	2	17397844	14745	4
23524	1085	Response	3	17397844	14745	4
23524	1085	Port Input	2	17398899	15800	8
23524	1085	Response	3	17398899	15800	8
23524	1085	Port Input	2	17400116	17017	4
23524	1085	Response	3	17400116	17017	4
23524	1085	Port Input	2	17401360	18261	4
23524	1085	Response	3	17401360	18261	4
23524	1085	Port Input	2	17402615	19517	4
23524	1085	Response	3	17402615	19517	4
23524	1085	Port Input	2	17403835	20737	5
23524	1085	Response	3	17403835	20737	5
23524	1085	Port Input	2	17405075	21976	4
23524	1085	Response	3	17405075	21976	4
23524	1085	Port Input	2	17406388	23289	4
23524	1085	Response	3	17406388	23289	4
23524	1085	Port Input	1	17407733	24634	4
23524	1085	Response	2	17407733	24634	4
23524	1085	Port Input	1	17409037	25938	4
23524	1085	Response	2	17409037	25938	4
23524	1085	Port Input	1	17410220	27122	4
23524	1085	Response	2	17410220	27122	4
23524	1085	Port Input	1	17411633	28534	4
23524	1085	Response	2	17411633	28534	4
23524	1085	Port Input	2	17413070	29971	4
23524	1085	Response	3	17413070	29971	4
23524	1085	Port Input	2	17414293	31194	4
23524	1085	Response	3	17414293	31194	4
23524	1085	Port Input	1	17415750	32652	4
23524	1085	Response	2	17415750	32652	4
23524	1086	Nothing	19	17416304	0	1			0		other	0
23524	1086	Port Input	1	17417001	698	5
23524	1086	Response	2	17417001	698	5
23524	1086	Port Input	2	17418548	2244	4
23524	1086	Response	3	17418548	2244	4
23524	1086	Port Input	2	17419938	3634	4
23524	1086	Response	3	17419938	3634	4
23524	1086	Port Input	2	17421337	5033	4
23524	1086	Response	3	17421337	5033	4
23524	1086	Port Input	2	17423043	6740	4
23524	1086	Response	3	17423043	6740	4
23524	1086	Port Input	2	17424617	8313	4
23524	1086	Response	3	17424617	8313	4
23524	1086	Port Input	1	17424727	8423	4
