Scenario - phase2_matchingPennies_algorithm1
Logfile written - 06/19/2023 13:07:23

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23524	56	Response	2	1583432	29764	4
23524	57	Nothing	19	1586692	0	1			0		other	0
23524	57	Port Input	1	1601136	14444	4
23524	57	Response	2	1601136	14444	4
23524	58	Nothing	19	1604303	0	1			0		other	0
23524	58	Port Input	1	1625259	20956	4
23524	58	Response	2	1625259	20956	4
23524	58	Port Input	1	1626644	22341	5
23524	58	Response	2	1626644	22341	5
23524	58	Port Input	1	1627910	23607	4
23524	58	Response	2	1627910	23607	4
23524	58	Port Input	2	1629441	25138	4
23524	58	Response	3	1629441	25138	4
23524	58	Port Input	2	1631102	26799	4
23524	58	Response	3	1631102	26799	4
23524	59	Nothing	19	1631112	0	1			0		other	0
23524	59	Port Input	1	1672604	41491	4
23524	59	Response	2	1672604	41491	4
23524	59	Port Input	1	1673971	42859	4
23524	59	Response	2	1673971	42859	4
23524	60	Nothing	19	1678991	0	1			0		other	0
23524	62	Nothing	51	1702526	0	1			0		other	0
23524	62	Port Input	2	1704529	2003	7
23524	62	Response	3	1704529	2003	7
23524	63	Nothing	1000	1704550	0	1			0		other	0
23524	64	Nothing	62	1704658	0	1			0		other	0
23524	65	Nothing	101	1704775	0	1			0		false_alarm	541
23524	65	Port Input	1	1705845	1070	4
23524	65	Response	2	1705845	1070	4
23524	65	Port Input	2	1707050	2276	4
23524	65	Response	3	1707050	2276	4
23524	66	Nothing	19	1737793	0	1			0		other	0
23524	67	Nothing	51	1748659	0	1			0		other	0
23524	67	Port Input	2	1752105	3446	4
23524	67	Response	3	1752105	3446	4
23524	68	Nothing	1000	1752119	0	1			0		other	0
23524	69	Nothing	62	1752228	0	1			0		other	0
23524	70	Nothing	101	1752344	0	1			0		false_alarm	552
23524	70	Port Input	2	1753311	967	5
23524	70	Response	3	1753311	967	5
23524	70	Port Input	2	1754470	2126	4
23524	70	Response	3	1754470	2126	4
23524	71	Nothing	19	1785216	0	1			0		other	0
23524	72	Nothing	51	1810241	0	0			0		other	0
23524	72	Port Input	1	1813142	2900	4
23524	72	Response	2	1813142	2900	4
23524	73	Nothing	1000	1813157	0	1			0		other	0
23524	74	Nothing	62	1813265	0	1			0		other	0
23524	75	Nothing	100	1813387	0	0			0		false_alarm	563
23524	75	Port Input	1	1814200	813	4
23524	75	Response	2	1814200	813	4
23524	75	Port Input	1	1815543	2156	4
23524	75	Response	2	1815543	2156	4
23524	75	Port Input	1	1816685	3298	4
23524	75	Response	2	1816685	3298	4
23524	75	Port Input	1	1818037	4651	4
23524	75	Response	2	1818037	4651	4
23524	75	Port Input	1	1819290	5904	4
23524	75	Response	2	1819290	5904	4
23524	75	Port Input	1	1820571	7184	4
23524	75	Response	2	1820571	7184	4
23524	75	Port Input	1	1821796	8409	6
23524	75	Response	2	1821796	8409	6
23524	75	Port Input	1	1822993	9606	4
23524	75	Response	2	1822993	9606	4
23524	75	Port Input	1	1824189	10802	4
23524	75	Response	2	1824189	10802	4
23524	75	Port Input	1	1825399	12012	5
23524	75	Response	2	1825399	12012	5
23524	75	Port Input	2	1826735	13348	4
23524	75	Response	3	1826735	13348	4
23524	75	Port Input	2	1827972	14585	4
23524	75	Response	3	1827972	14585	4
23524	75	Port Input	1	1829116	15729	4
23524	75	Response	2	1829116	15729	4
23524	75	Port Input	1	1830395	17009	6
23524	75	Response	2	1830395	17009	6
23524	75	Port Input	1	1831808	18421	4
23524	75	Response	2	1831808	18421	4
23524	75	Port Input	1	1833294	19907	5
23524	75	Response	2	1833294	19907	5
23524	75	Port Input	1	1834697	21311	5
23524	75	Response	2	1834697	21311	5
23524	75	Port Input	1	1836183	22797	4
23524	75	Response	2	1836183	22797	4
23524	75	Port Input	1	1837870	24484	4
23524	75	Response	2	1837870	24484	4
23524	75	Port Input	1	1846176	32790	6
23524	75	Response	2	1846176	32790	6
23524	76	Nothing	19	1846488	0	0			0		other	0
23524	76	Port Input	1	1847615	1126	4
23524	76	Response	2	1847615	1126	4
