Scenario - phase2_matchingPennies_algorithm1
Logfile written - 06/09/2023 12:39:30

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23508	1	Nothing	61	10630	0	1			0		other	0
23508	1	Manual	06/09/2023 11:48:59	10817	187	NA
23508	1593	Port Input	1	23003405	11871	4
23508	1593	Response	2	23003405	11871	4
23508	1593	Port Input	1	23004814	13279	4
23508	1593	Response	2	23004814	13279	4
23508	1593	Port Input	1	23006038	14504	4
23508	1593	Response	2	23006038	14504	4
23508	1593	Port Input	1	23007471	15936	4
23508	1593	Response	2	23007471	15936	4
23508	1593	Port Input	1	23007635	16101	4
23508	1593	Port Input	1	23009226	17692	4
23508	1593	Response	2	23009226	17692	4
23508	1593	Port Input	1	23010693	19158	4
23508	1593	Response	2	23010693	19158	4
23508	1593	Port Input	1	23012659	21125	4
23508	1593	Response	2	23012659	21125	4
23508	1594	Nothing	19	23024667	0	1			0		other	0
23508	1594	Port Input	1	23033287	8620	6
23508	1594	Response	2	23033287	8620	6
23508	1594	Port Input	2	23034651	9984	5
23508	1594	Response	3	23034651	9984	5
23508	1594	Port Input	2	23036246	11579	4
23508	1594	Response	3	23036246	11579	4
23508	1595	Nothing	19	23039616	0	1			0		other	0
23508	1596	Nothing	51	23057143	0	1			0		other	0
23508	1596	Port Input	2	23060499	3356	4
23508	1596	Response	3	23060499	3356	4
23508	1597	Nothing	1000	23060514	0	1			0		other	0
23508	1598	Nothing	62	23060622	0	1			0		other	0
23508	1599	Nothing	101	23060737	0	1			0		other	0
23508	1600	Nothing	19	23093861	0	1			0		other	0
23508	1601	Nothing	51	23106095	0	1			0		other	0
23508	1601	Port Input	1	23109280	3186	4
23508	1601	Response	2	23109280	3186	4
23508	1602	Nothing	1000	23109297	0	1			0		other	0
23508	1603	Nothing	62	23109405	0	1			0		other	0
23508	1604	Nothing	100	23109525	0	1			0		false_alarm	7317
23508	1604	Port Input	1	23110855	1330	4
23508	1604	Response	2	23110855	1330	4
23508	1604	Port Input	1	23112221	2696	4
23508	1604	Response	2	23112221	2696	4
23508	1604	Port Input	1	23113283	3758	4
23508	1604	Response	2	23113283	3758	4
23508	1604	Port Input	1	23114589	5065	5
23508	1604	Response	2	23114589	5065	5
23508	1604	Port Input	1	23115836	6311	4
23508	1604	Response	2	23115836	6311	4
23508	1604	Port Input	1	23117174	7649	4
23508	1604	Response	2	23117174	7649	4
23508	1604	Port Input	1	23118401	8876	4
23508	1604	Response	2	23118401	8876	4
23508	1604	Port Input	1	23119740	10216	4
23508	1604	Response	2	23119740	10216	4
23508	1604	Port Input	1	23121490	11965	4
23508	1604	Response	2	23121490	11965	4
23508	1604	Port Input	1	23122733	13208	6
23508	1604	Response	2	23122733	13208	6
23508	1604	Port Input	1	23124314	14789	4
23508	1604	Response	2	23124314	14789	4
23508	1604	Port Input	1	23128804	19279	5
23508	1604	Response	2	23128804	19279	5
23508	1604	Port Input	1	23130121	20596	4
23508	1604	Response	2	23130121	20596	4
23508	1604	Port Input	1	23132286	22761	4
23508	1604	Response	2	23132286	22761	4
23508	1605	Nothing	19	23142690	0	1			0		other	0
23508	1606	Nothing	51	23153703	0	1			0		other	0
23508	1606	Port Input	1	23156424	2720	4
23508	1606	Response	2	23156424	2720	4
23508	1607	Nothing	1000	23156438	0	1			0		other	0
23508	1608	Nothing	62	23156546	0	1			0		other	0
23508	1609	Nothing	100	23156668	0	1			0		false_alarm	7352
23508	1609	Port Input	1	23158150	1481	4
23508	1609	Response	2	23158150	1481	4
23508	1609	Port Input	1	23159498	2830	5
23508	1609	Response	2	23159498	2830	5
23508	1609	Port Input	1	23160498	3830	4
23508	1609	Response	2	23160498	3830	4
23508	1609	Port Input	1	23161842	5174	6
23508	1609	Response	2	23161842	5174	6
23508	1609	Port Input	1	23163104	6435	4
23508	1609	Response	2	23163104	6435	4
23508	1609	Port Input	1	23164404	7736	4
23508	1609	Response	2	23164404	7736	4
23508	1609	Port Input	1	23165587	8919	5
23508	1609	Response	2	23165587	8919	5
23508	1609	Port Input	1	23167139	10471	6
23508	1609	Response	2	23167139	10471	6
23508	1609	Port Input	1	23168413	11744	4
23508	1609	Response	2	23168413	11744	4
23508	1609	Port Input	1	23170151	13483	4
23508	1609	Response	2	23170151	13483	4
23508	1609	Port Input	1	23171836	15168	4
23508	1609	Response	2	23171836	15168	4
23508	1609	Port Input	1	23175840	19171	5
23508	1609	Response	2	23175840	19171	5
23508	1609	Port Input	1	23177366	20698	4
23508	1609	Response	2	23177366	20698	4
23508	1609	Port Input	1	23179336	22668	4
23508	1609	Response	2	23179336	22668	4
23508	1609	Port Input	1	23181385	24716	4
23508	1609	Response	2	23181385	24716	4
23508	1610	Nothing	19	23189688	0	1			0		other	0
23508	1610	Port Input	2	23212725	23038	4
23508	1610	Response	3	23212725	23038	4
23508	1610	Port Input	2	23213875	24187	4
23508	1610	Response	3	23213875	24187	4
23508	1610	Port Input	1	23215414	25726	5
23508	1610	Response	2	23215414	25726	5
23508	1611	Nothing	19	23237335	0	1			0		other	0
23508	1613	Nothing	51	23274880	0	1			0		other	0
23508	1613	Port Input	1	23279541	4661	4
23508	1613	Response	2	23279541	4661	4
23508	1614	Nothing	1001	23279556	0	1			0		other	0
23508	1615	Nothing	63	23279666	0	1			0		other	0
23508	1616	Nothing	100	23279786	0	0			0		false_alarm	7396
23508	1616	Port Input	1	23280465	679	4
23508	1616	Response	2	23280465	679	4
23508	1616	Port Input	1	23281646	1860	5
23508	1616	Response	2	23281646	1860	5
23508	1616	Port Input	1	23282803	3017	4
23508	1616	Response	2	23282803	3017	4
23508	1616	Port Input	1	23284117	4331	4
23508	1616	Response	2	23284117	4331	4
23508	1616	Port Input	1	23285418	5632	4
23508	1616	Response	2	23285418	5632	4
23508	1616	Port Input	1	23286674	6888	4
23508	1616	Response	2	23286674	6888	4
23508	1616	Port Input	1	23288188	8402	4
23508	1616	Response	2	23288188	8402	4
23508	1616	Port Input	1	23289511	9725	4
23508	1616	Response	2	23289511	9725	4
23508	1616	Port Input	1	23290657	10871	4
23508	1616	Response	2	23290657	10871	4
23508	1616	Port Input	1	23292291	12505	5
23508	1616	Response	2	23292291	12505	5
23508	1616	Port Input	1	23293678	13892	4
23508	1616	Response	2	23293678	13892	4
23508	1616	Port Input	1	23293853	14067	4
23508	1616	Port Input	1	23295395	15609	5
23508	1616	Response	2	23295395	15609	5
23508	1616	Port Input	1	23297161	17375	5
23508	1616	Response	2	23297161	17375	5
23508	1616	Port Input	1	23298427	18641	5
23508	1616	Response	2	23298427	18641	5
23508	1616	Port Input	1	23299957	20171	4
23508	1616	Response	2	23299957	20171	4
23508	1616	Port Input	1	23300125	20339	4
23508	1617	Nothing	19	23312830	0	1			0		other	0
23508	1617	Port Input	2	23332345	19514	4
23508	1617	Response	3	23332345	19514	4
23508	1617	Port Input	2	23333623	20793	4
23508	1617	Response	3	23333623	20793	4
23508	1618	Nothing	19	23357522	0	1			0		other	0
23508	1619	Nothing	52	23391661	0	0			0		other	0
23508	1619	Port Input	1	23394378	2717	5
23508	1619	Response	2	23394378	2717	5
23508	1620	Nothing	1000	23394398	0	1			0		other	0
23508	1621	Nothing	62	23394508	0	1			0		other	0
23508	1622	Nothing	110	23394623	0	1			0		false_alarm	7440
23508	1622	Port Input	1	23395696	1073	7
23508	1622	Response	2	23395696	1073	7
23508	1622	Port Input	1	23397076	2453	4
23508	1622	Response	2	23397076	2453	4
23508	1622	Port Input	1	23398617	3994	4
23508	1622	Response	2	23398617	3994	4
23508	1623	Nothing	19	23427657	0	0			0		other	0
23508	1624	Nothing	52	23473162	0	1			0		other	0
23508	1624	Port Input	1	23476175	3012	4
23508	1624	Response	2	23476175	3012	4
23508	1625	Nothing	1000	23476191	0	1			0		other	0
23508	1626	Nothing	62	23476298	0	1			0		other	0
23508	1627	Nothing	110	23476416	0	1			0		false_alarm	7453
23508	1627	Port Input	1	23477446	1030	4
23508	1627	Response	2	23477446	1030	4
23508	1627	Port Input	2	23478905	2489	6
23508	1627	Response	3	23478905	2489	6
23508	1627	Port Input	1	23480281	3865	4
23508	1627	Response	2	23480281	3865	4
23508	1627	Port Input	1	23481866	5450	4
23508	1627	Response	2	23481866	5450	4
23508	1628	Nothing	19	23509438	0	0			0		other	0
23508	1629	Nothing	52	23528707	0	1			0		other	0
23508	1629	Port Input	1	23531880	3174	5
23508	1629	Response	2	23531880	3174	5
23508	1630	Nothing	1000	23531896	0	0			0		other	0
23508	1631	Nothing	62	23532004	0	1			0		other	0
23508	1632	Nothing	110	23532121	0	0			0		false_alarm	7468
23508	1632	Port Input	1	23533302	1181	4
23508	1632	Response	2	23533302	1181	4
23508	1632	Port Input	2	23535070	2948	4
23508	1632	Response	3	23535070	2948	4
23508	1632	Port Input	2	23536757	4635	4
23508	1632	Response	3	23536757	4635	4
23508	1633	Nothing	19	23565175	0	1			0		other	0
23508	1633	Port Input	2	23604618	39443	4
23508	1633	Response	3	23604618	39443	4
23508	1634	Nothing	19	23606675	0	1			0		other	0
23508	1635	Nothing	52	23633160	0	1			0		other	0
23508	1635	Port Input	2	23635286	2126	4
23508	1635	Response	3	23635286	2126	4
23508	1636	Nothing	1000	23635302	0	0			0		other	0
23508	1637	Nothing	62	23635413	0	1			0		other	0
23508	1638	Nothing	111	23635538	0	1			0		false_alarm	7484
23508	1638	Port Input	2	23636432	894	4
23508	1638	Response	3	23636432	894	4
23508	1638	Port Input	2	23639707	4169	5
23508	1638	Response	3	23639707	4169	5
23508	1638	Port Input	2	23640863	5325	4
23508	1638	Response	3	23640863	5325	4
23508	1638	Port Input	1	23642037	6499	4
23508	1638	Response	2	23642037	6499	4
23508	1638	Port Input	1	23643293	7755	4
23508	1638	Response	2	23643293	7755	4
23508	1638	Port Input	2	23644553	9014	4
23508	1638	Response	3	23644553	9014	4
23508	1638	Port Input	2	23645853	10315	4
23508	1638	Response	3	23645853	10315	4
23508	1638	Port Input	1	23647034	11496	4
23508	1638	Response	2	23647034	11496	4
23508	1638	Port Input	1	23648293	12755	4
23508	1638	Response	2	23648293	12755	4
23508	1638	Port Input	1	23649702	14164	4
23508	1638	Response	2	23649702	14164	4
23508	1639	Nothing	19	23668708	0	1			0		other	0
23508	1639	Port Input	2	23671440	2732	4
23508	1639	Response	3	23671440	2732	4
23508	1639	Port Input	1	23676474	7766	4
23508	1639	Response	2	23676474	7766	4
23508	1639	Port Input	1	23677998	9290	4
23508	1639	Response	2	23677998	9290	4
23508	1640	Nothing	19	23706035	0	0			0		other	0
23508	1640	Port Input	2	23734153	28118	4
23508	1640	Response	3	23734153	28118	4
23508	1640	Port Input	2	23735437	29402	4
23508	1640	Response	3	23735437	29402	4
23508	1641	Nothing	19	23736117	0	0			0		other	0
23508	1641	Port Input	2	23736950	833	4
23508	1641	Response	3	23736950	833	4
23508	1642	Nothing	19	23748063	0	0			0		other	0
23508	1642	Port Input	2	23773504	25440	5
23508	1642	Response	3	23773504	25440	5
23508	1642	Port Input	2	23774916	26853	4
23508	1642	Response	3	23774916	26853	4
23508	1643	Nothing	19	23780369	0	1			0		other	0
23508	1645	Nothing	51	23812258	0	1			0		other	0
23508	1645	Port Input	1	23817117	4860	4
23508	1645	Response	2	23817117	4860	4
23508	1646	Nothing	1000	23817132	0	0			0		other	0
23508	1647	Nothing	62	23817239	0	1			0		other	0
23508	1648	Nothing	100	23817361	0	1			0		false_alarm	7531
23508	1648	Port Input	1	23818380	1020	4
23508	1648	Response	2	23818380	1020	4
23508	1648	Port Input	1	23819874	2513	4
23508	1648	Response	2	23819874	2513	4
23508	1648	Port Input	1	23821010	3650	4
23508	1648	Response	2	23821010	3650	4
23508	1648	Port Input	1	23822250	4890	4
23508	1648	Response	2	23822250	4890	4
23508	1648	Port Input	1	23823625	6265	4
23508	1648	Response	2	23823625	6265	4
23508	1648	Port Input	1	23824937	7577	4
23508	1648	Response	2	23824937	7577	4
23508	1648	Port Input	1	23826204	8844	4
23508	1648	Response	2	23826204	8844	4
23508	1648	Port Input	1	23827769	10408	4
23508	1648	Response	2	23827769	10408	4
23508	1648	Port Input	1	23829118	11758	4
23508	1648	Response	2	23829118	11758	4
23508	1648	Port Input	1	23830900	13539	4
23508	1648	Response	2	23830900	13539	4
23508	1648	Port Input	1	23832388	15027	5
23508	1648	Response	2	23832388	15027	5
23508	1648	Port Input	1	23834451	17091	4
23508	1648	Response	2	23834451	17091	4
23508	1648	Port Input	1	23839257	21896	4
23508	1648	Response	2	23839257	21896	4
23508	1648	Port Input	1	23840646	23286	4
23508	1648	Response	2	23840646	23286	4
23508	1649	Nothing	19	23850505	0	1			0		other	0
23508	1649	Port Input	2	23871475	20971	4
23508	1649	Response	3	23871475	20971	4
23508	1650	Nothing	19	23880153	0	1			0		other	0
23508	1651	Nothing	51	23897880	0	1			0		other	0
23508	1651	Port Input	2	23899591	1712	4
23508	1651	Response	3	23899591	1712	4
23508	1652	Nothing	1000	23899607	0	0			0		other	0
23508	1653	Nothing	62	23899714	0	1			0		other	0
23508	1654	Nothing	101	23899829	0	1			0		false_alarm	7569
23508	1654	Port Input	2	23901190	1361	4
23508	1654	Response	3	23901190	1361	4
23508	1655	Nothing	19	23932977	0	1			0		other	0
23508	1656	Nothing	52	23956004	0	1			0		other	0
23508	1656	Port Input	2	23957737	1733	4
23508	1656	Response	3	23957737	1733	4
23508	1657	Nothing	1000	23957753	0	1			0		other	0
23508	1658	Nothing	62	23957860	0	1			0		other	0
23508	1659	Nothing	111	23957981	0	1			0		false_alarm	7578
23508	1659	Port Input	2	23958938	957	4
23508	1659	Response	3	23958938	957	4
23508	1659	Port Input	2	23962373	4392	4
23508	1659	Response	3	23962373	4392	4
23508	1659	Port Input	2	23963552	5571	11
23508	1659	Response	3	23963552	5571	11
23508	1659	Port Input	1	23964833	6852	5
23508	1659	Response	2	23964833	6852	5
23508	1659	Port Input	1	23966200	8219	4
23508	1659	Response	2	23966200	8219	4
23508	1659	Port Input	2	23967438	9457	4
23508	1659	Response	3	23967438	9457	4
23508	1659	Port Input	1	23968777	10796	4
23508	1659	Response	2	23968777	10796	4
23508	1659	Port Input	1	23970077	12096	4
23508	1659	Response	2	23970077	12096	4
23508	1659	Port Input	1	23972682	14701	4
23508	1659	Response	2	23972682	14701	4
23508	1660	Nothing	19	23991070	0	1			0		other	0
23508	1661	Nothing	51	24011536	0	1			0		other	0
23508	1661	Port Input	1	24014796	3261	4
23508	1661	Response	2	24014796	3261	4
23508	1662	Nothing	1000	24014810	0	1			0		other	0
23508	1663	Nothing	62	24014921	0	1			0		other	0
23508	1664	Nothing	100	24015041	0	1			0		false_alarm	7603
23508	1664	Port Input	1	24015936	895	4
23508	1664	Response	2	24015936	895	4
23508	1664	Port Input	1	24017444	2403	4
23508	1664	Response	2	24017444	2403	4
23508	1664	Port Input	1	24018535	3494	4
23508	1664	Response	2	24018535	3494	4
23508	1664	Port Input	1	24019875	4834	9
23508	1664	Response	2	24019875	4834	9
23508	1664	Port Input	1	24021312	6271	4
23508	1664	Response	2	24021312	6271	4
23508	1664	Port Input	1	24022626	7585	4
23508	1664	Response	2	24022626	7585	4
23508	1664	Port Input	1	24023902	8861	4
23508	1664	Response	2	24023902	8861	4
23508	1664	Port Input	1	24025413	10372	4
23508	1664	Response	2	24025413	10372	4
23508	1664	Port Input	1	24026627	11586	4
23508	1664	Response	2	24026627	11586	4
23508	1664	Port Input	1	24028094	13053	4
23508	1664	Response	2	24028094	13053	4
23508	1664	Port Input	1	24029732	14691	4
23508	1664	Response	2	24029732	14691	4
23508	1664	Port Input	1	24031167	16126	4
23508	1664	Response	2	24031167	16126	4
23508	1664	Port Input	1	24032755	17714	4
23508	1664	Response	2	24032755	17714	4
23508	1664	Port Input	1	24032896	17855	4
23508	1665	Nothing	19	24048250	0	1			0		other	0
23508	1666	Nothing	52	24058875	0	0			0		other	0
23508	1666	Port Input	1	24061416	2542	4
23508	1666	Response	2	24061416	2542	4
23508	1667	Nothing	1000	24061433	0	1			0		other	0
23508	1668	Nothing	62	24061541	0	1			0		other	0
23508	1669	Nothing	110	24061656	0	1			0		false_alarm	7637
23508	1669	Port Input	1	24062447	791	4
23508	1669	Response	2	24062447	791	4
23508	1669	Port Input	1	24064070	2414	4
23508	1669	Response	2	24064070	2414	4
23508	1669	Port Input	1	24064320	2664	6
23508	1669	Response	2	24064320	2664	6
23508	1670	Nothing	19	24094663	0	1			0		other	0
23508	1670	Port Input	2	24104298	9635	4
23508	1670	Response	3	24104298	9635	4
23508	1670	Port Input	1	24105889	11226	4
23508	1670	Response	2	24105889	11226	4
23508	1671	Nothing	19	24115794	0	1			0		other	0
23508	1673	Nothing	52	24149843	0	1			0		other	0
23508	1673	Port Input	1	24150793	950	4
23508	1673	Response	2	24150793	950	4
23508	1674	Nothing	1000	24150808	0	0			0		other	0
23508	1675	Nothing	62	24150916	0	1			0		other	0
23508	1676	Nothing	110	24151033	0	1			0		false_alarm	7655
23508	1676	Port Input	1	24152155	1122	4
23508	1676	Response	2	24152155	1122	4
23508	1677	Nothing	19	24184066	0	0			0		other	0
23508	1678	Nothing	52	24206418	0	0			0		other	0
23508	1678	Port Input	1	24208416	1998	4
23508	1678	Response	2	24208416	1998	4
23508	1679	Nothing	1000	24208432	0	1			0		other	0
23508	1680	Nothing	62	24208540	0	1			0		other	0
23508	1681	Nothing	110	24208656	0	1			0		false_alarm	7664
23508	1681	Port Input	1	24209418	763	4
23508	1681	Response	2	24209418	763	4
23508	1681	Port Input	1	24210966	2311	4
23508	1681	Response	2	24210966	2311	4
23508	1681	Port Input	2	24240706	32051	4
23508	1681	Response	3	24240706	32051	4
23508	1682	Nothing	19	24241689	0	0			0		other	0
23508	1683	Nothing	52	24289954	0	1			0		other	0
23508	1683	Port Input	2	24292157	2203	4
23508	1683	Response	3	24292157	2203	4
23508	1684	Nothing	1000	24292172	0	1			0		other	0
23508	1685	Nothing	62	24292279	0	1			0		other	0
23508	1686	Nothing	111	24292401	0	1			0		false_alarm	7677
23508	1686	Port Input	2	24293213	811	4
23508	1686	Response	3	24293213	811	4
23508	1686	Port Input	2	24296485	4084	6
23508	1686	Response	3	24296485	4084	6
23508	1686	Port Input	2	24297735	5333	4
23508	1686	Response	3	24297735	5333	4
23508	1686	Port Input	1	24299072	6670	4
23508	1686	Response	2	24299072	6670	4
23508	1686	Port Input	2	24300424	8023	4
23508	1686	Response	3	24300424	8023	4
23508	1686	Port Input	2	24301696	9294	4
23508	1686	Response	3	24301696	9294	4
23508	1686	Port Input	2	24302967	10565	4
23508	1686	Response	3	24302967	10565	4
23508	1686	Port Input	1	24304354	11952	6
23508	1686	Response	2	24304354	11952	6
23508	1686	Port Input	1	24305645	13243	5
23508	1686	Response	2	24305645	13243	5
23508	1687	Nothing	19	24325558	0	1			0		other	0
23508	1687	Port Input	2	24335548	9990	4
23508	1687	Response	3	24335548	9990	4
23508	1687	Port Input	2	24336786	11228	4
23508	1687	Response	3	24336786	11228	4
23508	1688	Nothing	19	24344866	0	0			0		other	0
23508	1689	Nothing	51	24386065	0	1			0		other	0
23508	1689	Port Input	1	24388813	2748	4
23508	1689	Response	2	24388813	2748	4
23508	1690	Nothing	1000	24388832	0	1			0		other	0
23508	1691	Nothing	62	24388940	0	1			0		other	0
23508	1692	Nothing	100	24389061	0	1			0		false_alarm	7707
23508	1692	Port Input	1	24389964	903	4
23508	1692	Response	2	24389964	903	4
23508	1692	Port Input	1	24391222	2161	5
23508	1692	Response	2	24391222	2161	5
23508	1692	Port Input	1	24392330	3269	6
23508	1692	Response	2	24392330	3269	6
23508	1692	Port Input	1	24393519	4458	4
23508	1692	Response	2	24393519	4458	4
23508	1692	Port Input	1	24394988	5927	4
23508	1692	Response	2	24394988	5927	4
23508	1692	Port Input	1	24396221	7160	4
23508	1692	Response	2	24396221	7160	4
23508	1692	Port Input	1	24397606	8545	4
23508	1692	Response	2	24397606	8545	4
23508	1692	Port Input	1	24398913	9852	4
23508	1692	Response	2	24398913	9852	4
23508	1692	Port Input	1	24400656	11595	4
23508	1692	Response	2	24400656	11595	4
23508	1692	Port Input	1	24402245	13184	4
23508	1692	Response	2	24402245	13184	4
23508	1692	Port Input	1	24403727	14666	8
23508	1692	Response	2	24403727	14666	8
23508	1692	Port Input	1	24412419	23358	4
23508	1692	Response	2	24412419	23358	4
23508	1692	Port Input	1	24413783	24722	4
23508	1692	Response	2	24413783	24722	4
23508	1692	Port Input	1	24415555	26494	4
23508	1692	Response	2	24415555	26494	4
23508	1693	Nothing	19	24422205	0	1			0		other	0
23508	1693	Port Input	2	24442504	20299	4
23508	1693	Response	3	24442504	20299	4
23508	1694	Nothing	19	24471015	0	1			0		other	0
23508	1695	Nothing	51	24516358	0	0			0		other	0
23508	1695	Port Input	2	24519867	3509	4
23508	1695	Response	3	24519867	3509	4
23508	1696	Nothing	1000	24519883	0	0			0		other	0
23508	1697	Nothing	62	24519990	0	0			0		other	0
23508	1698	Nothing	101	24520106	0	1			0		false_alarm	7745
23508	1698	Port Input	1	24521037	931	5
23508	1698	Response	2	24521037	931	5
23508	1698	Port Input	1	24522714	2608	4
23508	1698	Response	2	24522714	2608	4
23508	1698	Port Input	2	24524068	3962	4
23508	1698	Response	3	24524068	3962	4
23508	1698	Port Input	1	24525621	5515	5
23508	1698	Response	2	24525621	5515	5
23508	1698	Port Input	1	24526855	6749	4
23508	1698	Response	2	24526855	6749	4
23508	1698	Port Input	1	24528270	8164	4
23508	1698	Response	2	24528270	8164	4
23508	1698	Port Input	1	24528490	8384	4
23508	1698	Response	2	24528490	8384	4
23508	1699	Nothing	19	24553286	0	1			0		other	0
23508	1701	Nothing	52	24595489	0	0			0		other	0
23508	1701	Port Input	1	24598827	3338	4
23508	1701	Response	2	24598827	3338	4
23508	1702	Nothing	1001	24598843	0	1			0		other	0
23508	1703	Nothing	63	24598956	0	1			0		other	0
23508	1704	Nothing	110	24599072	0	1			0		false_alarm	7766
23508	1704	Port Input	1	24600477	1404	4
23508	1704	Response	2	24600477	1404	4
23508	1704	Port Input	2	24601841	2769	5
23508	1704	Response	3	24601841	2769	5
23508	1705	Nothing	19	24632162	0	1			0		other	0
23508	1705	Port Input	2	24644611	12448	4
23508	1705	Response	3	24644611	12448	4
23508	1705	Port Input	2	24645930	13767	4
23508	1705	Response	3	24645930	13767	4
23508	1706	Nothing	19	24649509	0	1			0		other	0
23508	1707	Nothing	51	24664119	0	1			0		other	0
23508	1707	Port Input	2	24667304	3185	4
23508	1707	Response	3	24667304	3185	4
23508	1708	Nothing	1000	24667318	0	1			0		other	0
23508	1709	Nothing	62	24667427	0	1			0		other	0
23508	1710	Nothing	101	24667544	0	1			0		false_alarm	7782
23508	1710	Port Input	2	24670007	2463	4
23508	1710	Response	3	24670007	2463	4
23508	1710	Port Input	1	24671372	3828	4
23508	1710	Response	2	24671372	3828	4
23508	1710	Port Input	1	24673017	5473	9
23508	1710	Response	2	24673017	5473	9
23508	1711	Nothing	19	24700652	0	1			0		other	0
23508	1712	Nothing	52	24720056	0	0			0		other	0
23508	1712	Port Input	2	24722518	2461	4
23508	1712	Response	3	24722518	2461	4
23508	1713	Nothing	1000	24722532	0	1			0		other	0
23508	1714	Nothing	62	24722641	0	1			0		other	0
23508	1715	Nothing	111	24722762	0	1			0		false_alarm	7795
23508	1715	Port Input	2	24723887	1125	5
23508	1715	Response	3	24723887	1125	5
23508	1715	Port Input	2	24727012	4250	4
23508	1715	Response	3	24727012	4250	4
23508	1715	Port Input	2	24728184	5422	4
23508	1715	Response	3	24728184	5422	4
23508	1715	Port Input	1	24729709	6947	4
23508	1715	Response	2	24729709	6947	4
23508	1715	Port Input	1	24730730	7968	4
23508	1715	Response	2	24730730	7968	4
23508	1715	Port Input	2	24732006	9244	4
23508	1715	Response	3	24732006	9244	4
23508	1715	Port Input	2	24733249	10487	4
23508	1715	Response	3	24733249	10487	4
23508	1715	Port Input	2	24734495	11733	4
23508	1715	Response	3	24734495	11733	4
23508	1715	Port Input	1	24735753	12990	4
23508	1715	Response	2	24735753	12990	4
23508	1715	Port Input	1	24737030	14268	5
23508	1715	Response	2	24737030	14268	5
23508	1715	Port Input	1	24738629	15866	4
23508	1715	Response	2	24738629	15866	4
23508	1715	Port Input	1	24740260	17497	4
23508	1715	Response	2	24740260	17497	4
23508	1716	Nothing	19	24755776	0	0			0		other	0
23508	1717	Nothing	51	24787636	0	1			0		other	0
23508	1717	Port Input	1	24790772	3136	8
23508	1717	Response	2	24790772	3136	8
23508	1718	Nothing	1000	24790794	0	1			0		other	0
23508	1719	Nothing	62	24790903	0	1			0		other	0
23508	1720	Nothing	100	24791024	0	0			0		false_alarm	7826
23508	1720	Port Input	1	24792082	1057	4
23508	1720	Response	2	24792082	1057	4
23508	1720	Port Input	1	24793443	2418	4
23508	1720	Response	2	24793443	2418	4
23508	1720	Port Input	1	24794508	3483	4
23508	1720	Response	2	24794508	3483	4
23508	1720	Port Input	1	24795696	4672	4
23508	1720	Response	2	24795696	4672	4
23508	1720	Port Input	1	24797035	6011	4
23508	1720	Response	2	24797035	6011	4
23508	1720	Port Input	1	24798290	7266	4
23508	1720	Response	2	24798290	7266	4
23508	1720	Port Input	1	24799712	8687	6
23508	1720	Response	2	24799712	8687	6
23508	1720	Port Input	1	24801011	9986	4
23508	1720	Response	2	24801011	9986	4
23508	1720	Port Input	1	24802647	11623	4
23508	1720	Response	2	24802647	11623	4
23508	1720	Port Input	1	24803987	12962	4
23508	1720	Response	2	24803987	12962	4
23508	1720	Port Input	1	24805775	14751	4
23508	1720	Response	2	24805775	14751	4
23508	1720	Port Input	1	24807480	16455	4
23508	1720	Response	2	24807480	16455	4
23508	1721	Nothing	19	24824166	0	0			0		other	0
23508	1721	Port Input	2	24831621	7455	5
23508	1721	Response	3	24831621	7455	5
23508	1721	Port Input	2	24832907	8741	4
23508	1721	Response	3	24832907	8741	4
23508	1721	Port Input	1	24834338	10172	4
23508	1721	Response	2	24834338	10172	4
23508	1722	Nothing	19	24834777	0	1			0		other	0
23508	1722	Port Input	1	24835652	875	4
23508	1722	Response	2	24835652	875	4
23508	1723	Nothing	19	24861204	0	1			0		other	0
23508	1723	Port Input	2	24868228	7024	4
23508	1723	Response	3	24868228	7024	4
23508	1724	Nothing	19	24875311	0	1			0		other	0
23508	1725	Nothing	51	24901707	0	1			0		other	0
23508	1725	Port Input	1	24903639	1933	4
23508	1725	Response	2	24903639	1933	4
23508	1726	Nothing	1000	24903660	0	1			0		other	0
23508	1727	Nothing	62	24903768	0	1			0		other	0
23508	1728	Nothing	100	24903888	0	1			0		false_alarm	7870
23508	1728	Port Input	1	24904576	687	4
23508	1728	Response	2	24904576	687	4
23508	1728	Port Input	1	24905705	1817	4
23508	1728	Response	2	24905705	1817	4
23508	1728	Port Input	1	24906771	2882	4
23508	1728	Response	2	24906771	2882	4
23508	1728	Port Input	1	24907894	4006	4
23508	1728	Response	2	24907894	4006	4
23508	1728	Port Input	1	24909140	5252	4
23508	1728	Response	2	24909140	5252	4
23508	1728	Port Input	1	24910432	6543	4
23508	1728	Response	2	24910432	6543	4
23508	1728	Port Input	1	24911745	7857	9
23508	1728	Response	2	24911745	7857	9
23508	1728	Port Input	1	24913155	9267	5
23508	1728	Response	2	24913155	9267	5
23508	1728	Port Input	1	24914811	10923	4
23508	1728	Response	2	24914811	10923	4
23508	1728	Port Input	1	24916097	12209	4
23508	1728	Response	2	24916097	12209	4
23508	1728	Port Input	1	24917662	13774	4
23508	1728	Response	2	24917662	13774	4
23508	1729	Nothing	19	24936889	0	1			0		other	0
23508	1729	Port Input	2	24946146	9257	5
23508	1729	Response	3	24946146	9257	5
23508	1729	Port Input	1	24947833	10944	4
