Scenario - phase2_matchingPennies_algorithm1
Logfile written - 07/22/2023 12:20:16

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23534	1	Nothing	61	10627	0	0			0		other	0
23534	1	Manual	07/22/2023 11:32:28	10783	157	NA
23534	1143	Nothing	1000	19678617	0	1			0		other	0
23534	1144	Nothing	62	19678725	0	1			0		other	0
23534	1145	Nothing	111	19678847	0	1			0		false_alarm	5594
23534	1145	Port Input	2	19679989	1142	4
23534	1145	Response	3	19679989	1142	4
23534	1145	Port Input	2	19681412	2565	4
23534	1145	Response	3	19681412	2565	4
23534	1145	Port Input	2	19682355	3508	4
23534	1145	Response	3	19682355	3508	4
23534	1145	Port Input	2	19683463	4616	4
23534	1145	Response	3	19683463	4616	4
23534	1145	Port Input	2	19684774	5927	4
23534	1145	Response	3	19684774	5927	4
23534	1145	Port Input	2	19686338	7491	4
23534	1145	Response	3	19686338	7491	4
23534	1145	Port Input	2	19687506	8659	5
23534	1145	Response	3	19687506	8659	5
23534	1145	Port Input	2	19693049	14202	4
23534	1145	Response	3	19693049	14202	4
23534	1145	Port Input	2	19694610	15763	4
23534	1145	Response	3	19694610	15763	4
23534	1146	Nothing	19	19711817	0	1			0		other	0
23534	1146	Port Input	2	19731149	19332	4
23534	1146	Response	3	19731149	19332	4
23534	1146	Port Input	2	19732289	20473	4
23534	1146	Response	3	19732289	20473	4
23534	1147	Nothing	19	19742277	0	0			0		other	0
23534	1147	Port Input	2	19753044	10767	4
23534	1147	Response	3	19753044	10767	4
23534	1147	Port Input	2	19754180	11903	5
23534	1147	Response	3	19754180	11903	5
23534	1147	Port Input	2	19757350	15073	4
23534	1147	Response	3	19757350	15073	4
23534	1148	Nothing	19	19781909	0	0			0		other	0
23534	1148	Port Input	2	19793529	11620	5
23534	1148	Response	3	19793529	11620	5
23534	1149	Nothing	19	19828908	0	1			0		other	0
23534	1151	Nothing	52	19866245	0	1			0		other	0
23534	1151	Port Input	2	19869728	3482	4
23534	1151	Response	3	19869728	3482	4
23534	1152	Nothing	1000	19869742	0	1			0		other	0
23534	1153	Nothing	62	19869850	0	1			0		other	0
23534	1154	Nothing	111	19869971	0	0			0		false_alarm	5634
23534	1154	Port Input	2	19871182	1211	4
23534	1154	Response	3	19871182	1211	4
23534	1154	Port Input	2	19872498	2527	4
23534	1154	Response	3	19872498	2527	4
23534	1154	Port Input	2	19873436	3465	4
23534	1154	Response	3	19873436	3465	4
23534	1154	Port Input	2	19874562	4591	4
23534	1154	Response	3	19874562	4591	4
23534	1154	Port Input	2	19875833	5862	4
23534	1154	Response	3	19875833	5862	4
23534	1154	Port Input	2	19878402	8431	4
23534	1154	Response	3	19878402	8431	4
23534	1155	Nothing	19	19902942	0	1			0		other	0
23534	1155	Port Input	2	19909039	6096	4
23534	1155	Response	3	19909039	6096	4
23534	1155	Port Input	2	19910139	7197	4
23534	1155	Response	3	19910139	7197	4
23534	1156	Nothing	19	19913439	0	1			0		other	0
23534	1156	Port Input	2	19932748	19309	4
23534	1156	Response	3	19932748	19309	4
23534	1157	Nothing	19	19934105	0	1			0		other	0
23534	1157	Port Input	2	19935364	1259	4
23534	1157	Response	3	19935364	1259	4
23534	1158	Nothing	19	19945733	0	1			0		other	0
23534	1159	Nothing	52	19959021	0	1			0		other	0
23534	1159	Port Input	2	19961754	2733	5
23534	1159	Response	3	19961754	2733	5
23534	1160	Nothing	1000	19961770	0	1			0		other	0
23534	1161	Nothing	62	19961879	0	1			0		other	0
23534	1162	Nothing	111	19962001	0	1			0		false_alarm	5664
23534	1162	Port Input	2	19963373	1372	4
23534	1162	Response	3	19963373	1372	4
23534	1162	Port Input	2	19964524	2523	5
23534	1162	Response	3	19964524	2523	5
23534	1162	Port Input	2	19965421	3420	4
23534	1162	Response	3	19965421	3420	4
23534	1162	Port Input	2	19966558	4557	4
23534	1162	Response	3	19966558	4557	4
23534	1162	Port Input	2	19967795	5795	4
23534	1162	Response	3	19967795	5795	4
23534	1162	Port Input	2	19969327	7327	6
23534	1162	Response	3	19969327	7327	6
23534	1162	Port Input	2	19970522	8521	4
23534	1162	Response	3	19970522	8521	4
23534	1163	Nothing	19	19994838	0	0			0		other	0
23534	1163	Port Input	2	19997271	2433	4
23534	1163	Response	3	19997271	2433	4
23534	1163	Port Input	2	19998347	3509	4
23534	1163	Response	3	19998347	3509	4
23534	1163	Port Input	2	20010160	15322	4
23534	1163	Response	3	20010160	15322	4
23534	1164	Nothing	19	20023235	0	1			0		other	0
23534	1164	Port Input	2	20025977	2742	4
23534	1164	Response	3	20025977	2742	4
23534	1165	Nothing	19	20038680	0	1			0		other	0
23534	1165	Port Input	2	20043687	5006	4
23534	1165	Response	3	20043687	5006	4
23534	1165	Port Input	2	20045316	6636	4
23534	1165	Response	3	20045316	6636	4
23534	1165	Port Input	2	20046828	8147	4
23534	1165	Response	3	20046828	8147	4
23534	1166	Nothing	19	20051481	0	1			0		other	0
23534	1166	Port Input	2	20079622	28141	4
23534	1166	Response	3	20079622	28141	4
23534	1166	Port Input	2	20082669	31188	4
23534	1166	Response	3	20082669	31188	4
23534	1166	Port Input	2	20084703	33222	4
23534	1166	Response	3	20084703	33222	4
23534	1167	Nothing	19	20099362	0	1			0		other	0
23534	1167	Port Input	2	20114587	15225	4
23534	1167	Response	3	20114587	15225	4
23534	1168	Nothing	52	20123943	0	0			0		other	0
23534	1168	Port Input	1	20129015	5072	4
23534	1168	Response	2	20129015	5072	4
23534	1169	Nothing	1000	20129033	0	1			0		other	0
23534	1170	Nothing	62	20129140	0	1			0		other	0
23534	1171	Nothing	110	20129257	0	1			0		false_alarm	5711
23534	1171	Port Input	1	20130443	1186	4
23534	1171	Response	2	20130443	1186	4
23534	1171	Port Input	1	20131948	2692	5
23534	1171	Response	2	20131948	2692	5
23534	1172	Nothing	19	20162366	0	1			0		other	0
23534	1173	Nothing	51	20198353	0	1			0		other	0
23534	1173	Port Input	1	20202272	3920	4
23534	1173	Response	2	20202272	3920	4
23534	1174	Nothing	1001	20202288	0	1			0		other	0
23534	1175	Nothing	63	20202398	0	0			0		other	0
23534	1176	Nothing	100	20202518	0	1			0		false_alarm	5722
23534	1176	Port Input	1	20203622	1104	4
23534	1176	Response	2	20203622	1104	4
23534	1176	Port Input	1	20205046	2528	4
23534	1176	Response	2	20205046	2528	4
23534	1176	Port Input	1	20206033	3515	4
23534	1176	Response	2	20206033	3515	4
23534	1176	Port Input	1	20207265	4747	4
23534	1176	Response	2	20207265	4747	4
23534	1176	Port Input	1	20208567	6049	4
23534	1176	Response	2	20208567	6049	4
23534	1176	Port Input	1	20209856	7338	4
23534	1176	Response	2	20209856	7338	4
23534	1176	Port Input	1	20211210	8692	4
23534	1176	Response	2	20211210	8692	4
23534	1176	Port Input	1	20212602	10084	4
23534	1176	Response	2	20212602	10084	4
23534	1176	Port Input	1	20213792	11274	4
23534	1176	Response	2	20213792	11274	4
23534	1177	Nothing	19	20235520	0	1			0		other	0
23534	1178	Nothing	51	20248321	0	1			0		other	0
23534	1178	Port Input	1	20252236	3915	4
23534	1178	Response	2	20252236	3915	4
23534	1179	Nothing	1000	20252251	0	1			0		other	0
23534	1180	Nothing	62	20252358	0	1			0		other	0
23534	1181	Nothing	100	20252479	0	1			0		false_alarm	5747
23534	1181	Port Input	1	20253487	1008	4
23534	1181	Response	2	20253487	1008	4
23534	1181	Port Input	1	20254678	2199	4
23534	1181	Response	2	20254678	2199	4
23534	1181	Port Input	1	20255758	3279	4
23534	1181	Response	2	20255758	3279	4
23534	1181	Port Input	1	20257073	4594	4
23534	1181	Response	2	20257073	4594	4
23534	1181	Port Input	1	20258478	5999	4
23534	1181	Response	2	20258478	5999	4
23534	1181	Port Input	1	20259944	7465	4
23534	1181	Response	2	20259944	7465	4
23534	1181	Port Input	1	20261282	8803	4
23534	1181	Response	2	20261282	8803	4
23534	1181	Port Input	2	20264540	12061	4
23534	1181	Response	3	20264540	12061	4
23534	1181	Port Input	2	20265908	13429	4
23534	1181	Response	3	20265908	13429	4
23534	1181	Port Input	1	20267221	14742	4
23534	1181	Response	2	20267221	14742	4
23534	1181	Port Input	1	20268575	16096	4
23534	1181	Response	2	20268575	16096	4
23534	1181	Port Input	1	20270281	17802	4
23534	1181	Response	2	20270281	17802	4
23534	1181	Port Input	1	20271641	19162	4
23534	1181	Response	2	20271641	19162	4
23534	1181	Port Input	1	20273122	20643	4
23534	1181	Response	2	20273122	20643	4
23534	1182	Nothing	19	20285454	0	1			0		other	0
23534	1184	Nothing	52	20299512	0	1			0		other	0
23534	1184	Port Input	1	20300865	1352	10
23534	1184	Response	2	20300865	1352	10
23534	1185	Nothing	1000	20300886	0	0			0		other	0
23534	1186	Nothing	62	20300995	0	1			0		other	0
23534	1187	Nothing	110	20301110	0	1			0		false_alarm	5782
23534	1187	Port Input	1	20302096	985	4
23534	1187	Response	2	20302096	985	4
23534	1187	Port Input	1	20303382	2272	4
23534	1187	Response	2	20303382	2272	4
23534	1187	Port Input	1	20305112	4002	4
23534	1187	Response	2	20305112	4002	4
23534	1187	Port Input	1	20306462	5352	4
23534	1187	Response	2	20306462	5352	4
23534	1187	Port Input	1	20308065	6955	6
23534	1187	Response	2	20308065	6955	6
23534	1188	Nothing	19	20334251	0	1			0		other	0
23534	1188	Port Input	2	20367025	32774	4
23534	1188	Response	3	20367025	32774	4
23534	1189	Nothing	19	20368609	0	1			0		other	0
23534	1189	Port Input	2	20368707	98	6
23534	1189	Response	3	20368707	98	6
23534	1189	Port Input	2	20370002	1393	4
23534	1189	Response	3	20370002	1393	4
23534	1189	Port Input	2	20373142	4533	4
23534	1189	Response	3	20373142	4533	4
23534	1189	Port Input	1	20379733	11124	6
23534	1189	Response	2	20379733	11124	6
23534	1189	Port Input	1	20381120	12511	4
23534	1189	Response	2	20381120	12511	4
23534	1190	Nothing	19	20381973	0	1			0		other	0
23534	1191	Nothing	52	20421756	0	1			0		other	0
23534	1191	Port Input	1	20424734	2978	4
23534	1191	Response	2	20424734	2978	4
23534	1192	Nothing	1000	20424749	0	1			0		other	0
23534	1193	Nothing	62	20424858	0	1			0		other	0
23534	1194	Nothing	110	20424974	0	1			0		false_alarm	5813
23534	1194	Port Input	1	20426095	1121	4
23534	1194	Response	2	20426095	1121	4
23534	1195	Nothing	19	20458021	0	0			0		other	0
23534	1195	Port Input	2	20462246	4225	4
23534	1195	Response	3	20462246	4225	4
23534	1196	Nothing	19	20480047	0	1			0		other	0
23534	1196	Port Input	1	20485419	5372	4
23534	1196	Response	2	20485419	5372	4
23534	1196	Port Input	1	20486600	6553	4
23534	1196	Response	2	20486600	6553	4
23534	1197	Nothing	19	20503552	0	1			0		other	0
23534	1197	Port Input	1	20507184	3632	4
23534	1197	Response	2	20507184	3632	4
23534	1197	Port Input	1	20508641	5089	4
23534	1197	Response	2	20508641	5089	4
23534	1198	Nothing	19	20531132	0	1			0		other	0
23534	1199	Nothing	52	20542065	0	0			0		other	0
23534	1199	Port Input	2	20545831	3765	4
23534	1199	Response	3	20545831	3765	4
23534	1200	Nothing	1000	20545846	0	1			0		other	0
23534	1201	Nothing	62	20545953	0	0			0		other	0
23534	1202	Nothing	111	20546072	0	0			0		false_alarm	5835
23534	1202	Port Input	2	20547578	1506	6
23534	1202	Response	3	20547578	1506	6
23534	1202	Port Input	2	20548814	2741	4
23534	1202	Response	3	20548814	2741	4
23534	1202	Port Input	2	20549799	3726	4
23534	1202	Response	3	20549799	3726	4
23534	1202	Port Input	2	20550837	4764	4
23534	1202	Response	3	20550837	4764	4
23534	1202	Port Input	2	20552022	5950	4
23534	1202	Response	3	20552022	5950	4
23534	1202	Port Input	2	20553241	7169	5
23534	1202	Response	3	20553241	7169	5
23534	1202	Port Input	2	20554662	8590	5
23534	1202	Response	3	20554662	8590	5
23534	1202	Port Input	2	20560271	14198	5
23534	1202	Response	3	20560271	14198	5
23534	1202	Port Input	2	20561731	15658	4
23534	1202	Response	3	20561731	15658	4
23534	1202	Port Input	2	20563272	17200	8
23534	1202	Response	3	20563272	17200	8
23534	1203	Nothing	19	20579220	0	1			0		other	0
23534	1204	Nothing	51	20602671	0	1			0		other	0
23534	1204	Port Input	2	20602928	258	4
23534	1204	Response	3	20602928	258	4
23534	1204	Port Input	2	20604134	1463	4
23534	1204	Response	3	20604134	1463	4
23534	1205	Nothing	1000	20604150	0	1			0		other	0
23534	1206	Nothing	62	20604259	0	1			0		other	0
23534	1207	Nothing	101	20604375	0	1			0		other	0
23534	1208	Nothing	19	20637527	0	1			0		other	0
23534	1209	Nothing	52	20660203	0	1			0		other	0
23534	1209	Port Input	2	20662435	2233	4
23534	1209	Response	3	20662435	2233	4
23534	1210	Nothing	1000	20662452	0	1			0		other	0
23534	1211	Nothing	62	20662560	0	1			0		other	0
23534	1212	Nothing	111	20662684	0	1			0		false_alarm	5871
23534	1212	Port Input	2	20663626	942	4
23534	1212	Response	3	20663626	942	4
23534	1212	Port Input	2	20664992	2308	4
23534	1212	Response	3	20664992	2308	4
23534	1212	Port Input	2	20665940	3256	4
23534	1212	Response	3	20665940	3256	4
23534	1212	Port Input	2	20667091	4407	4
23534	1212	Response	3	20667091	4407	4
23534	1212	Port Input	2	20668391	5707	4
23534	1212	Response	3	20668391	5707	4
23534	1212	Port Input	2	20669836	7152	8
23534	1212	Response	3	20669836	7152	8
23534	1212	Port Input	2	20676752	14068	4
23534	1212	Response	3	20676752	14068	4
23534	1213	Nothing	19	20695657	0	0			0		other	0
23534	1213	Port Input	2	20714852	19195	4
23534	1213	Response	3	20714852	19195	4
23534	1213	Port Input	2	20716107	20450	4
23534	1213	Response	3	20716107	20450	4
23534	1214	Nothing	19	20721835	0	0			0		other	0
23534	1214	Port Input	2	20744947	23112	4
23534	1214	Response	3	20744947	23112	4
23534	1214	Port Input	2	20746466	24631	6
23534	1214	Response	3	20746466	24631	6
23534	1214	Port Input	2	20753644	31810	4
23534	1214	Response	3	20753644	31810	4
23534	1214	Port Input	2	20755188	33353	4
23534	1214	Response	3	20755188	33353	4
23534	1215	Nothing	19	20755575	0	1			0		other	0
23534	1215	Port Input	1	20771218	15643	4
23534	1215	Response	2	20771218	15643	4
23534	1215	Port Input	1	20772618	17042	4
23534	1215	Response	2	20772618	17042	4
23534	1216	Nothing	19	20772832	0	1			0		other	0
23534	1216	Port Input	1	20774108	1277	4
23534	1216	Response	2	20774108	1277	4
23534	1217	Nothing	19	20786369	0	1			0		other	0
23534	1219	Nothing	52	20801476	0	1			0		other	0
23534	1219	Port Input	1	20805056	3580	4
23534	1219	Response	2	20805056	3580	4
23534	1220	Nothing	1000	20805070	0	1			0		other	0
23534	1221	Nothing	62	20805178	0	0			0		other	0
23534	1222	Nothing	110	20805296	0	1			0		false_alarm	5914
23534	1222	Port Input	1	20806379	1083	5
23534	1222	Response	2	20806379	1083	5
23534	1223	Nothing	19	20838372	0	1			0		other	0
23534	1224	Nothing	52	20858937	0	1			0		other	0
23534	1224	Port Input	2	20861284	2347	5
23534	1224	Response	3	20861284	2347	5
23534	1225	Nothing	1000	20861301	0	0			0		other	0
23534	1226	Nothing	62	20861409	0	1			0		other	0
23534	1227	Nothing	111	20861531	0	1			0		false_alarm	5923
23534	1227	Port Input	2	20862634	1103	4
23534	1227	Response	3	20862634	1103	4
23534	1227	Port Input	2	20864879	3349	4
23534	1227	Response	3	20864879	3349	4
23534	1227	Port Input	2	20866129	4598	4
23534	1227	Response	3	20866129	4598	4
23534	1227	Port Input	2	20867384	5853	4
23534	1227	Response	3	20867384	5853	4
23534	1227	Port Input	2	20868698	7167	4
23534	1227	Response	3	20868698	7167	4
23534	1227	Port Input	1	20870107	8576	4
23534	1227	Response	2	20870107	8576	4
23534	1227	Port Input	1	20871363	9832	4
23534	1227	Response	2	20871363	9832	4
23534	1227	Port Input	2	20872751	11220	4
23534	1227	Response	3	20872751	11220	4
23534	1227	Port Input	2	20874060	12529	4
23534	1227	Response	3	20874060	12529	4
23534	1228	Nothing	19	20894640	0	1			0		other	0
23534	1228	Port Input	2	20911729	17089	4
23534	1228	Response	3	20911729	17089	4
23534	1228	Port Input	2	20913113	18472	4
23534	1228	Response	3	20913113	18472	4
23534	1228	Port Input	2	20930635	35995	5
23534	1228	Response	3	20930635	35995	5
23534	1228	Port Input	2	20932359	37719	4
23534	1228	Response	3	20932359	37719	4
23534	1229	Nothing	19	20936917	0	1			0		other	0
23534	1229	Port Input	2	20961025	24108	4
23534	1229	Response	3	20961025	24108	4
23534	1229	Port Input	2	20962419	25502	127
23534	1229	Response	3	20962419	25502	127
23534	1230	Nothing	19	20962561	0	1			0		other	0
23534	1231	Nothing	51	20979831	0	1			0		other	0
23534	1231	Port Input	2	20981970	2139	4
23534	1231	Response	3	20981970	2139	4
23534	1232	Nothing	1000	20981986	0	1			0		other	0
23534	1233	Nothing	62	20982095	0	0			0		other	0
23534	1234	Nothing	101	20982211	0	1			0		false_alarm	5962
23534	1234	Port Input	1	20984665	2453	5
23534	1234	Response	2	20984665	2453	5
23534	1234	Port Input	1	20986323	4112	4
23534	1234	Response	2	20986323	4112	4
23534	1234	Port Input	2	20997415	15204	4
23534	1234	Response	3	20997415	15204	4
23534	1234	Port Input	2	20999028	16817	4
23534	1234	Response	3	20999028	16817	4
23534	1235	Nothing	19	21015192	0	1			0		other	0
23534	1235	Port Input	2	21029059	13867	4
23534	1235	Response	3	21029059	13867	4
23534	1235	Port Input	2	21052873	37681	4
23534	1235	Response	3	21052873	37681	4
23534	1235	Port Input	1	21055984	40792	5
23534	1235	Response	2	21055984	40792	5
23534	1236	Nothing	19	21058532	0	1			0		other	0
23534	1236	Port Input	1	21094771	36239	4
23534	1236	Response	2	21094771	36239	4
23534	1236	Port Input	1	21096100	37568	4
23534	1236	Response	2	21096100	37568	4
23534	1237	Nothing	19	21103404	0	1			0		other	0
23534	1238	Nothing	51	21144364	0	1			0		other	0
23534	1238	Port Input	1	21148887	4523	4
23534	1238	Response	2	21148887	4523	4
23534	1239	Nothing	1000	21148904	0	1			0		other	0
23534	1240	Nothing	62	21149011	0	0			0		other	0
23534	1241	Nothing	100	21149131	0	1			0		false_alarm	5989
23534	1241	Port Input	1	21150161	1030	4
23534	1241	Response	2	21150161	1030	4
23534	1241	Port Input	1	21152519	3387	4
23534	1241	Response	2	21152519	3387	4
23534	1241	Port Input	1	21153683	4551	4
23534	1241	Response	2	21153683	4551	4
23534	1241	Port Input	1	21154973	5842	9
23534	1241	Response	2	21154973	5842	9
23534	1241	Port Input	1	21156315	7184	4
23534	1241	Response	2	21156315	7184	4
23534	1241	Port Input	1	21157632	8501	4
23534	1241	Response	2	21157632	8501	4
23534	1241	Port Input	1	21159002	9870	6
23534	1241	Response	2	21159002	9870	6
23534	1241	Port Input	1	21160379	11247	4
23534	1241	Response	2	21160379	11247	4
23534	1241	Port Input	1	21161748	12617	4
23534	1241	Response	2	21161748	12617	4
23534	1241	Port Input	1	21163119	13988	4
23534	1241	Response	2	21163119	13988	4
23534	1241	Port Input	1	21164652	15521	4
23534	1241	Response	2	21164652	15521	4
23534	1242	Nothing	19	21182230	0	1			0		other	0
23534	1242	Port Input	2	21210700	28470	4
23534	1242	Response	3	21210700	28470	4
23534	1242	Port Input	2	21212266	30036	5
23534	1242	Response	3	21212266	30036	5
23534	1242	Port Input	2	21213838	31608	4
23534	1242	Response	3	21213838	31608	4
23534	1243	Nothing	19	21221132	0	0			0		other	0
23534	1243	Port Input	1	21249210	28079	4
23534	1243	Response	2	21249210	28079	4
23534	1243	Port Input	1	21250657	29526	8
23534	1243	Response	2	21250657	29526	8
23534	1244	Nothing	19	21251958	0	1			0		other	0
23534	1244	Port Input	1	21252303	345	4
23534	1244	Response	2	21252303	345	4
23534	1244	Port Input	1	21277843	25885	4
23534	1244	Response	2	21277843	25885	4
23534	1244	Port Input	1	21279475	27517	4
23534	1244	Response	2	21279475	27517	4
23534	1245	Nothing	19	21297923	0	1			0		other	0
23534	1245	Port Input	2	21308427	10503	4
23534	1245	Response	3	21308427	10503	4
23534	1245	Port Input	2	21310052	12128	4
23534	1245	Response	3	21310052	12128	4
23534	1246	Nothing	19	21323163	0	1			0		other	0
23534	1247	Nothing	51	21342738	0	1			0		other	0
23534	1247	Port Input	1	21347640	4901	4
23534	1247	Response	2	21347640	4901	4
23534	1248	Nothing	1000	21347656	0	0			0		other	0
23534	1249	Nothing	62	21347763	0	1			0		other	0
23534	1250	Nothing	100	21347883	0	0			0		false_alarm	6042
23534	1250	Port Input	1	21349010	1127	4
23534	1250	Response	2	21349010	1127	4
23534	1250	Port Input	1	21350313	2430	4
23534	1250	Response	2	21350313	2430	4
23534	1250	Port Input	1	21351328	3446	4
23534	1250	Response	2	21351328	3446	4
23534	1250	Port Input	1	21352704	4821	4
23534	1250	Response	2	21352704	4821	4
23534	1250	Port Input	1	21354006	6123	4
23534	1250	Response	2	21354006	6123	4
23534	1250	Port Input	1	21355419	7536	5
23534	1250	Response	2	21355419	7536	5
23534	1250	Port Input	1	21356850	8968	4
23534	1250	Response	2	21356850	8968	4
23534	1250	Port Input	1	21358357	10475	4
23534	1250	Response	2	21358357	10475	4
23534	1250	Port Input	1	21359577	11694	4
23534	1250	Response	2	21359577	11694	4
23534	1250	Port Input	1	21361462	13579	4
23534	1250	Response	2	21361462	13579	4
23534	1250	Port Input	1	21362729	14846	5
23534	1250	Response	2	21362729	14846	5
23534	1250	Port Input	1	21364091	16208	4
23534	1250	Response	2	21364091	16208	4
23534	1251	Nothing	19	21380895	0	0			0		other	0
23534	1253	Nothing	52	21406253	0	1			0		other	0
23534	1253	Port Input	2	21407892	1639	4
23534	1253	Response	3	21407892	1639	4
23534	1254	Nothing	1000	21407908	0	1			0		other	0
23534	1255	Nothing	62	21408018	0	1			0		other	0
23534	1256	Nothing	111	21408141	0	1			0		false_alarm	6073
23534	1256	Port Input	2	21409446	1305	4
23534	1256	Response	3	21409446	1305	4
23534	1256	Port Input	2	21410670	2529	4
23534	1256	Response	3	21410670	2529	4
23534	1256	Port Input	2	21411665	3524	4
23534	1256	Response	3	21411665	3524	4
23534	1256	Port Input	2	21412849	4708	4
23534	1256	Response	3	21412849	4708	4
23534	1256	Port Input	2	21414160	6019	4
23534	1256	Response	3	21414160	6019	4
23534	1256	Port Input	1	21415651	7511	5
23534	1256	Response	2	21415651	7511	5
23534	1256	Port Input	1	21416970	8829	4
23534	1256	Response	2	21416970	8829	4
23534	1256	Port Input	1	21418268	10127	4
23534	1256	Response	2	21418268	10127	4
23534	1257	Nothing	19	21441224	0	1			0		other	0
23534	1257	Port Input	2	21476728	35504	4
23534	1257	Response	3	21476728	35504	4
23534	1258	Nothing	19	21485138	0	1			0		other	0
23534	1259	Nothing	51	21504458	0	1			0		other	0
23534	1259	Port Input	2	21506382	1924	5
23534	1259	Response	3	21506382	1924	5
23534	1260	Nothing	1000	21506399	0	0			0		other	0
23534	1261	Nothing	62	21506512	0	1			0		other	0
23534	1262	Nothing	101	21506628	0	1			0		false_alarm	6099
23534	1262	Port Input	2	21507847	1219	4
23534	1262	Response	3	21507847	1219	4
23534	1262	Port Input	1	21509092	2464	5
23534	1262	Response	2	21509092	2464	5
23534	1262	Port Input	1	21510582	3953	4
23534	1262	Response	2	21510582	3953	4
23534	1263	Nothing	19	21539480	0	0			0		other	0
23534	1263	Port Input	2	21555102	15622	4
23534	1263	Response	3	21555102	15622	4
23534	1264	Nothing	19	21565026	0	1			0		other	0
23534	1265	Nothing	51	21591548	0	0			0		other	0
23534	1265	Port Input	1	21595983	4435	4
23534	1265	Response	2	21595983	4435	4
23534	1266	Nothing	1000	21595998	0	0			0		other	0
23534	1267	Nothing	62	21596105	0	0			0		other	0
23534	1268	Nothing	100	21596228	0	1			0		false_alarm	6115
23534	1268	Port Input	1	21597344	1115	4
23534	1268	Response	2	21597344	1115	4
23534	1268	Port Input	1	21598709	2481	5
23534	1268	Response	2	21598709	2481	5
23534	1268	Port Input	1	21599704	3476	4
23534	1268	Response	2	21599704	3476	4
23534	1268	Port Input	1	21600976	4748	4
23534	1268	Response	2	21600976	4748	4
23534	1268	Port Input	1	21602433	6205	4
23534	1268	Response	2	21602433	6205	4
23534	1268	Port Input	1	21603861	7633	4
23534	1268	Response	2	21603861	7633	4
23534	1268	Port Input	1	21605419	9190	4
23534	1268	Response	2	21605419	9190	4
23534	1268	Port Input	1	21606787	10558	4
23534	1268	Response	2	21606787	10558	4
23534	1269	Nothing	19	21629301	0	1			0		other	0
23534	1269	Port Input	2	21634158	4857	4
23534	1269	Response	3	21634158	4857	4
23534	1269	Port Input	2	21635753	6452	4
23534	1269	Response	3	21635753	6452	4
23534	1270	Nothing	19	21650946	0	1			0		other	0
23534	1270	Port Input	2	21659699	8753	5
23534	1270	Response	3	21659699	8753	5
23534	1270	Port Input	2	21661351	10405	4
23534	1270	Response	3	21661351	10405	4
23534	1271	Nothing	19	21673526	0	1			0		other	0
23534	1271	Port Input	2	21690178	16652	4
23534	1271	Response	3	21690178	16652	4
23534	1271	Port Input	2	21691792	18266	5
23534	1271	Response	3	21691792	18266	5
23534	1271	Port Input	2	21693219	19693	4
23534	1271	Response	3	21693219	19693	4
23534	1272	Nothing	19	21714781	0	1			0		other	0
23534	1272	Port Input	2	21732829	18048	4
23534	1272	Response	3	21732829	18048	4
23534	1272	Port Input	2	21734466	19685	4
23534	1272	Response	3	21734466	19685	4
23534	1272	Port Input	1	21740717	25937	4
23534	1272	Response	2	21740717	25937	4
23534	1272	Port Input	1	21742133	27352	5
23534	1272	Response	2	21742133	27352	5
23534	1272	Port Input	1	21743394	28613	4
23534	1272	Response	2	21743394	28613	4
23534	1272	Port Input	1	21744820	30039	4
23534	1272	Response	2	21744820	30039	4
23534	1273	Nothing	19	21762966	0	1			0		other	0
23534	1273	Port Input	2	21783458	20493	4
23534	1273	Response	3	21783458	20493	4
23534	1274	Nothing	51	21789300	0	1			0		other	0
23534	1274	Port Input	1	21792721	3421	4
23534	1274	Response	2	21792721	3421	4
23534	1275	Nothing	1000	21792736	0	1			0		other	0
23534	1276	Nothing	62	21792843	0	0			0		other	0
23534	1277	Nothing	100	21792966	0	1			0		false_alarm	6170
23534	1277	Port Input	1	21794124	1158	4
23534	1277	Response	2	21794124	1158	4
23534	1277	Port Input	1	21795434	2467	4
23534	1277	Response	2	21795434	2467	4
23534	1277	Port Input	1	21796423	3456	4
23534	1277	Response	2	21796423	3456	4
23534	1277	Port Input	1	21797850	4884	4
23534	1277	Response	2	21797850	4884	4
23534	1277	Port Input	1	21799200	6233	4
23534	1277	Response	2	21799200	6233	4
23534	1277	Port Input	1	21800620	7653	4
23534	1277	Response	2	21800620	7653	4
23534	1277	Port Input	1	21802041	9075	4
23534	1277	Response	2	21802041	9075	4
23534	1277	Port Input	1	21803613	10647	5
23534	1277	Response	2	21803613	10647	5
23534	1277	Port Input	1	21804959	11992	4
23534	1277	Response	2	21804959	11992	4
23534	1277	Port Input	1	21805064	12097	4
23534	1277	Port Input	1	21806451	13485	4
23534	1277	Response	2	21806451	13485	4
23534	1277	Port Input	1	21808187	15220	4
23534	1277	Response	2	21808187	15220	4
23534	1277	Port Input	1	21809436	16469	4
23534	1277	Response	2	21809436	16469	4
23534	1278	Nothing	19	21825937	0	1			0		other	0
23534	1278	Port Input	2	21839253	13316	4
23534	1278	Response	3	21839253	13316	4
23534	1278	Port Input	2	21840993	15056	4
23534	1278	Response	3	21840993	15056	4
23534	1278	Port Input	1	21849761	23824	4
23534	1278	Response	2	21849761	23824	4
23534	1278	Port Input	1	21851019	25082	4
23534	1278	Response	2	21851019	25082	4
23534	1278	Port Input	1	21852494	26557	4
23534	1278	Response	2	21852494	26557	4
